time_s,current_density_Acm2,charge_Ccm2,T_cell_1_C,T_cell_2_C,T_cell_3_C,T_cell_4_C,T_cell_5_C,T_endplate_left_C,T_endplate_right_C,V_cell_1_V,V_cell_2_V,V_cell_3_V,V_cell_4_V,V_cell_5_V,ice_cell_1_max_fraction,ice_cell_2_max_fraction,ice_cell_3_max_fraction,ice_cell_4_max_fraction,ice_cell_5_max_fraction
4.200000000000026,0.4472000000000017,1.2961200000000013,-9.324225957421788,-8.868880220862366,-8.806482711110561,-8.868880220862366,-9.324225957421788,-11.141739931909513,-11.141739931906613,0.3423006731161962,0.3445057995521418,0.3446965096902423,0.3445057995521418,0.3423006731161962,0.0,0.0,0.0,0.0,0.0
4.300000000000027,0.45380000000000176,1.3411700000000015,-9.267316956259549,-8.791269116802425,-8.724996460736065,-8.791269116802425,-9.267316956259549,-11.13659362977944,-11.136593629776371,0.345146924255174,0.3474277550058905,0.34763029522155287,0.3474277550058905,0.345146924255174,0.0,0.0,0.0,0.0,0.0
4.400000000000029,0.4604000000000019,1.3868800000000017,-9.210033778184481,-8.712897174483032,-8.64262125658928,-8.712897174483032,-9.210033778184481,-11.131302950366603,-11.131302950363306,0.3480177535828013,0.35037543428198514,0.3505901871047623,0.35037543428198514,0.3480177535828013,0.0,0.0,0.0,0.0,0.0
4.50000000000003,0.46700000000000197,1.4332500000000017,-9.152382836759841,-8.633776092329242,-8.559368859979998,-8.633776092329242,-9.152382836759841,-11.125867277750785,-11.125867277747489,0.35090826089140154,0.3533439176654806,0.3535712645103918,0.3533439176654806,0.35090826089140154,0.0,0.0,0.0,0.0,0.0
4.600000000000032,0.47360000000000213,1.480280000000002,-9.094370205896894,-8.553917205567018,-8.475250740792319,-8.553917205567018,-9.094370205896894,-11.120286015136458,-11.120286015133104,0.35381385790040587,0.3563285975976752,0.3565689185498379,0.3563285975976752,0.35381385790040587,0.0,0.0,0.0,0.0,0.0
4.700000000000033,0.4802000000000022,1.5279700000000023,-9.036001629125622,-8.47333149084426,-8.390278078704114,-8.47333149084426,-9.036001629125622,-11.114558583865403,-11.114558583861992,0.35673025444954326,0.35932516488599414,0.3595788384985901,0.35932516488599414,0.35673025444954326,0.0,0.0,0.0,0.0,0.0
4.8000000000000345,0.48680000000000223,1.5763200000000024,-8.977282529192962,-8.392029571392754,-8.304461765066094,-8.392029571392754,-8.977282529192962,-11.108684422457884,-11.108684422454417,0.3596534448818981,0.3623295951020433,0.3625969982070123,0.3623295951020433,0.3596534448818981,0.0,0.0,0.0,0.0,0.0
4.900000000000036,0.4934000000000024,1.6253300000000026,-8.918218017874892,-8.310021722716215,-8.21781240537382,-8.310021722716215,-8.918218017874892,-11.102662985684276,-11.102662985680809,0.36257969466644113,0.3653381352172439,0.365619642748271,0.3653381352172439,0.36257969466644113,0.0,0.0,0.0,0.0,0.0
5.000000000000037,0.5,1.675000000000003,-8.85881290597223,-8.227317878707993,-8.130340322225607,-8.227317878707993,-8.85881290597223,-11.0964937436666,-11.096493743663245,0.3655055273018006,0.3683472905181072,0.36864327534550534,0.3683472905181072,0.3655055273018006,0.0,0.0,0.0,0.0,0.0
5.100000000000039,0.5,1.7250000000000036,-8.799856051341237,-8.144715296042989,-8.042843034789826,-8.144715296042989,-8.799856051341237,-11.090177055013953,-11.090177055010543,0.3730724855444712,0.37598069070355356,0.3762906699904571,0.37598069070355356,0.3730724855444712,0.0,0.0,0.0,0.0,0.0
5.20000000000004,0.5,1.7750000000000044,-8.742098590392459,-8.062991337304538,-7.956098389880708,-8.062991337304538,-8.742098590392459,-11.08371614307049,-11.083716143066908,0.38036108074404495,0.3833365103862992,0.3836608130080373,0.3833365103862992,0.38036108074404495,0.0,0.0,0.0,0.0,0.0
5.300000000000042,0.5,1.825000000000005,-8.685490493387078,-7.982126525086926,-7.870087973216073,-7.982126525086926,-8.685490493387078,-11.077114689192342,-11.077114689188761,0.3873858724305576,0.39042922055058743,0.39076817208666453,0.39042922055058743,0.3873858724305576,0.0,0.0,0.0,0.0,0.0
5.400000000000043,0.5,1.8750000000000058,-8.629984254221995,-7.90210213595941,-7.784794490431693,-7.90210213595941,-8.629984254221995,-11.070376228625378,-11.07037622862174,0.3941604517762827,0.397272329915264,0.39762625160484805,0.397272329915264,0.3941604517762827,0.0,0.0,0.0,0.0,0.0
5.500000000000044,0.5,1.9250000000000065,-8.575534729136677,-7.822900139623641,-7.700201667117369,-7.822900139623641,-8.575534729136677,-11.063504157699356,-11.063504157695604,0.40069751902015666,0.40387846191140275,0.40424766973537896,0.40387846191140275,0.40069751902015666,0.0,0.0,0.0,0.0,0.0
5.600000000000046,0.5,1.9750000000000072,-8.522098998044498,-7.7445031545912,-7.616294168344723,-7.7445031545912,-8.522098998044498,-11.056501740595195,-11.05650174059133,0.4070089536420067,0.4102594244502078,0.4106442283281038,0.4102594244502078,0.4070089536420067,0.0,0.0,0.0,0.0,0.0
5.700000000000047,0.5,2.025000000000008,-8.469636236667668,-7.666894409033205,-7.533057526152447,-7.666894409033205,-8.469636236667668,-11.049372115722633,-11.049372115718654,0.41310587811598315,0.41642627330405685,0.41682697639516303,0.41642627330405685,0.41310587811598315,0.0,0.0,0.0,0.0,0.0
5.800000000000049,0.5,2.0750000000000086,-8.418107597693279,-7.590057705398863,-7.450478073400518,-7.590057705398863,-8.418107597693279,-11.042118301738697,-11.04211830173466,0.41899871591579435,0.42238936976960195,0.4228062678685665,0.42238936976960195,0.41899871591579435,0.0,0.0,0.0,0.0,0.0
5.90000000000005,0.5,2.1250000000000093,-8.367476099976443,-7.513977388194405,-7.3685428831802255,-7.513977388194405,-8.367476099976443,-11.034743203229482,-11.034743203225162,0.4246972443593656,0.4281584331975927,0.4285918142157644,0.4281584331975927,0.4246972443593656,0.0,0.0,0.0,0.0,0.0
6.0000000000000515,0.5,2.17500000000001,-8.317706525083167,-7.438638314506761,-7.287239713222505,-7.438638314506761,-8.317706525083167,-11.027249616078109,-11.027249616073732,0.4302106428130565,0.4337425889070958,0.43419273243158346,0.4337425889070958,0.4302106428130565,0.0,0.0,0.0,0.0,0.0
6.100000000000053,0.5,2.2250000000000107,-8.268765320564057,-7.36402582694808,-7.206556954809685,-7.36402582694808,-8.268765320564057,-11.01964023254061,-11.019640232536176,0.43554753671730206,0.4391504119437375,0.4396175888669392,0.4391504119437375,0.43554753671730206,0.0,0.0,0.0,0.0,0.0
6.200000000000054,0.5,2.2750000000000115,-8.220620509413152,-7.290125728749899,-7.126483585799974,-7.290125728749899,-8.220620509413152,-11.011917646045674,-11.011917646041184,0.4407160378445235,0.4443899670907545,0.4448744393036695,0.4443899670907545,0.4407160378445235,0.0,0.0,0.0,0.0,0.0
6.300000000000056,0.5,2.325000000000012,-8.17324160522594,-7.216924260793348,-7.047009127364674,-7.216924260793348,-8.17324160522594,-11.004084355738428,-11.004084355733823,0.4457237811551923,0.4494688454968549,0.44997086564023575,0.4494688454968549,0.4457237811551923,0.0,0.0,0.0,0.0,0.0
6.400000000000057,0.5,2.375000000000013,-8.126599532665807,-7.144408080372557,-6.9681236041622014,-7.144408080372557,-8.126599532665807,-10.996142770782399,-10.99614277077768,0.4505779585782158,0.4543941982455541,0.4549140095133197,0.4543941982455541,0.4505779585782158,0.0,0.0,0.0,0.0,0.0
6.500000000000059,0.5,2.4250000000000136,-8.080666552790035,-7.0725642415157495,-6.889817507634859,-7.0725642415157495,-8.080666552790035,-10.988095214435134,-10.98809521443036,0.4552853500072407,0.4591727671559285,0.4597106031458121,0.4591727671559285,0.4552853500072407,0.0,0.0,0.0,0.0,0.0
