time_s,current_A_cm2,charge_C_cm2,T1_C,T2_C,T3_C,T4_C,T5_C,left_plate_C,right_plate_C,V1_V,V2_V,V3_V,V4_V,V5_V,ice1,ice2,ice3,ice4,ice5,q1_W_cm2,q2_W_cm2,q3_W_cm2,q4_W_cm2,q5_W_cm2,mode1,mode2,mode3,mode4,mode5
195.74999999999454,0.3,49.72499999999707,-2.5640362146753546,0.34315762840111574,1.2944337451193633,0.3431576285465212,-2.5640362144073947,-6.509399531103213,-6.509399530982364,0.699461291562616,0.7376007926503519,0.7532302688259601,0.7376007926515363,0.6994612915635087,0.15562850208620146,0.08250547178022821,0.04491084202964078,0.08250547177794561,0.15562850208563747,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
195.99999999999454,0.3,49.799999999997056,-2.542604429214691,0.3642409529814472,1.3153519357310302,0.3642409531238968,-2.542604428949346,-6.487807527712107,-6.487807527590405,0.6995162419164894,0.7377585717171128,0.7534757079076151,0.7377585717183303,0.6995162419173757,0.15562850208620146,0.08221681152447023,0.044330169853064094,0.08221681152207021,0.15562850208563747,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
196.24999999999454,0.3,49.874999999997044,-2.521184645501819,0.38530133945380385,1.336250736892623,0.38530133960381363,-2.5211846452351097,-6.466222130685196,-6.466222130562585,0.699571150240063,0.737921955718158,0.7537214751000847,0.7379219557194343,0.6995711502409528,0.15562850208620146,0.08191191310965097,0.0437478575077338,0.08191191310714066,0.15562850208563747,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
196.49999999999454,0.3,49.94999999999703,-2.4997769999681623,0.4063387471070996,1.3571300190156421,0.4063387472489808,-2.4997769997016803,-6.44464337643376,-6.444643376310353,0.6996260162998527,0.7380908645870604,0.7539674808263328,0.7380908645883553,0.6996260163007416,0.15562850208620146,0.0815909834292891,0.04316417667967769,0.08159098342666078,0.15562850208563747,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
196.74999999999454,0.3,50.02499999999702,-2.478381621314952,0.4273531444403602,1.3779896677397119,0.42735314458047924,-2.4783816210497776,-6.423071302023175,-6.423071301898744,0.6996808398807599,0.7382652147623207,0.7542136368195576,0.7382652147636458,0.6996808398816459,0.15562850208620146,0.08125423849080417,0.04257939603158107,0.08125423848807654,0.15562850208563747,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
196.99999999999454,0.3,50.09999999999701,-2.456998630809494,0.448344509588253,1.3988295832851918,0.4483445097263825,-2.4569986305457974,-6.401505945114479,-6.401505944989083,0.6997356207853381,0.7384449193033322,0.7544598561810261,0.7384449193046853,0.6997356207862208,0.15562850208620146,0.08090190316924262,0.04199378100973071,0.08090190316642057,0.15562850208563747,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
197.24999999999454,0.3,50.174999999997,-2.4356281425426687,0.46931283061093154,1.4196496798569456,0.46931283076003183,-2.4356281422806205,-6.379947343910828,-6.379947343784522,0.6997903588331505,0.7386298880094875,0.7547060534350578,0.7386298880109072,0.6997903588340286,0.15562850208620146,0.08053421095298946,0.0414075936580695,0.08053421095005962,0.15562850208563747,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
197.49999999999454,0.3,50.24999999999699,-2.414270263665685,0.49025810575909645,1.4404498851228027,0.49025810590978836,-2.414270263407957,-6.358395537104002,-6.358395536976673,0.699845053860182,0.7388200275424557,0.7549521445812014,0.7388200275439172,0.6998450538610492,0.15562850208620146,0.08015140368199755,0.0408210924394496,0.08015140367895654,0.15562850208563747,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
197.74999999999454,0.3,50.324999999996976,-2.392925094607392,0.511180343644412,1.4612301397030478,0.5111803437868616,-2.392925094350744,-6.336850563823361,-6.336850563695293,0.6998997057183023,0.739015241551149,0.7551980471434508,0.7390152415526254,0.6998997057191667,0.15562850208620146,0.07975373127900251,0.040234532064165725,0.07975373127585572,0.15562850208563747,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
197.99999999999454,0.3,50.399999999996965,-2.3715927292410015,0.5320795633675175,1.481990396762626,0.5320795635010995,-2.3715927289828187,-6.315312463587418,-6.315312463458554,0.6999543142748533,0.7392154307992709,0.7554436802167551,0.739215430800754,0.6999543142757212,0.15562850208620146,0.07934145147416309,0.039648163325835616,0.07934145147092993,0.15562850208563747,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
198.24999999999454,0.3,50.47499999999695,-2.3502732550446126,0.5529557946192085,1.502730621588853,0.5529557947577359,-2.350273254783417,-6.293781276256027,-6.293781276126083,0.7000088794122534,0.7394204932951818,0.7556889645105268,0.7394204932967106,0.7000088794131295,0.15562850208620146,0.07891482952366041,0.03906223294466761,0.07891482952033356,0.15562850208563747,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
198.49999999999454,0.3,50.54999999999694,-2.3289667532584417,0.573809077729095,1.523450791216419,0.5738090778672813,-2.328966752999179,-6.272257041982982,-6.272257041852129,0.7000634010276129,0.7396303244237944,0.7559338223893227,0.7396303244253515,0.7000634010284835,0.15562850208620146,0.07847413792257812,0.03847698341821465,0.07847413791916721,0.15562850208563747,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
198.74999999999454,0.3,50.62499999999693,-2.307673299011128,0.5946394636524133,1.5441508940496647,0.5946394637881554,-2.307673298750103,-6.250739801172585,-6.250739801041107,0.7001178790324203,0.7398448170801347,0.7561781779105919,0.7398448170817148,0.7001178790332956,0.15562850208620146,0.07801965611274435,0.0378926528796078,0.07801965610924613,0.15562850208563747,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
198.99999999999454,0.3,50.69999999999692,-2.286392961444051,0.615447013937569,1.5648309295934268,0.6154470140673425,-2.286392961180468,-6.229229594435367,-6.229229594303092,0.7001723133522408,0.7400638618044737,0.7564219568598182,0.7400638618060659,0.7001723133531224,0.15562850208620146,0.07755167018579869,0.037309474963335164,0.07755167018221877,0.15562850208563747,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
199.24999999999454,0.3,50.77499999999691,-2.2651258038178526,0.6362318006713394,1.585490908098052,0.6362318008015109,-2.2651258035576802,-6.207726462545111,-6.20772646241187,0.7002267039264547,0.7402873469187167,0.7566650867825596,0.7402873469203357,0.7002267039273273,0.15562850208620146,0.07707047258208932,0.03672767867853923,0.07707047257843498,0.15562850208563747,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
199.49999999999454,0.3,50.849999999996896,-2.2438718836166913,0.656993906391449,1.6061308502916631,0.6569939065193466,-2.243871883356462,-6.186230446397417,-6.186230446263323,0.7002810507080038,0.7405151586637797,0.7569074970138879,0.7405151586654174,0.7002810507088774,0.15562850208620146,0.07657636178578647,0.03614748828989804,0.07657636178205662,0.15562850208563747,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
199.74999999999454,0.3,50.924999999996885,-2.2226312526482843,0.6777334239581592,1.6267507870845748,0.677733424088899,-2.2226312523914658,-6.164741586969001,-6.1647415868340545,0.7003353536631493,0.7407471813376655,0.7571491187049497,0.7407471813393329,0.7003353536640139,0.15562850208620146,0.07606964201667334,0.03556912320605504,0.07606964201287587,0.15562850208563747,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
199.99999999999454,0.3,50.999999999996874,-2.2014039571422472,0.6984504564542249,1.6473507593360637,0.6984504565867269,-2.2014039568830412,-6.143259925278528,-6.143259925142843,0.7003896127712291,0.740983297434176,0.7573898848469417,0.7409832974358738,0.7003896127721001,0.15562850208620146,0.07555062291908811,0.034992797875586526,0.07555062291521449,0.15562850208563747,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
200.24999999999454,0.3,51.07499999999686,-2.1801900378167716,0.7191451169794618,1.6679308175352503,0.719145117109008,-2.180190037553416,-6.121785502347393,-6.121785502210855,0.700443828024501,0.7412233877815755,0.757629730292129,0.7412233877832906,0.7004438280253827,0.15562850208620146,0.07501961924843711,0.03441872169050959,0.07501961924448936,0.15562850208563747,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
200.49999999999454,0.3,51.14999999999685,-2.158989529989867,0.7398175284969284,1.6884910216316484,0.7398175286272703,-2.158989529728501,-6.1003183591616335,-6.1003183590243,0.7004979994278705,0.7414673316814425,0.7578685917726137,0.741467331683181,0.700497999428747,0.15562850208620146,0.07447695055579086,0.03384709889725909,0.07447695055177853,0.15562850208563747,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
200.74999999999454,0.3,51.22499999999684,-2.1378024636460395,0.7604678236380664,1.7090314407178653,0.7604678237707958,-2.1378024633890504,-6.078858536635664,-6.078858536497478,0.7005521269987284,0.7417150070480077,0.7581064079160652,0.741715007049775,0.7005521269995935,0.15562850208620146,0.07392294087090873,0.03327812851512262,0.07392294086682798,0.15562850208563747,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
200.99999999999454,0.3,51.29999999999683,-2.1166288635345722,0.7810961445005091,1.7295521528287168,0.7810961446337501,-2.1166288632788905,-6.057406075575727,-6.057406075436575,0.7006062107667135,0.7419662905455222,0.7583431192592125,0.7419662905473149,0.7006062107675753,0.15562850208620146,0.07335791838417177,0.03271200426208136,0.07335791838002072,0.15562850208563747,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
201.24999999999454,0.3,51.37499999999682,-2.095468749236261,0.8017026424194,1.75005324470618,0.8017026425511062,-2.0954687489815456,-6.03596101664408,-6.035961016504189,0.7006602507735519,0.7422210577260878,0.7585786682587238,0.7422210577278959,0.7006602507744115,0.15562850208620146,0.07278221512784334,0.03214891448796194,0.07278221512363046,0.15562850208563747,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
201.49999999999454,0.3,51.449999999996805,-2.0743221352537944,0.8222874777442826,1.7705348115733273,0.8222874778731466,-2.074322135000102,-6.014523400325402,-6.0145234001846575,0.7007142470728381,0.7424791831663253,0.7588129992996594,0.7424791831681442,0.7007142470736951,0.15562850208620146,0.07219616665709308,0.03158904211485345,0.07219616665282425,0.15562850208563747,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
201.74999999999454,0.3,51.524999999996794,-2.053189031094689,0.8428508195823952,1.7909969568795532,0.8428508197152382,-2.0531890308436687,-5.993093266892458,-5.993093266750805,0.7007681997298327,0.7427405406029032,0.7590460587014447,0.7427405406047511,0.7007681997306829,0.15562850208620146,0.07160011173114948,0.031032564584709373,0.07160011172682335,0.15562850208563747,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
201.99999999999454,0.3,51.59999999999678,-2.032069441356441,0.863392845570047,1.811439792101453,0.8633928456984563,-2.0320694411036015,-5.97167065637359,-5.97167065623114,0.7008221088212551,0.7430050030668648,0.7592777947216628,0.7430050030687195,0.7008221088221099,0.15562850208620146,0.07099439199502892,0.030479653814037357,0.07099439199064628,0.15562850208563747,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
202.24999999999454,0.3,51.67499999999677,-2.0109633657959876,0.8839137415772029,1.831863436503454,0.883913741706408,-2.010963365540249,-5.950255608520422,-5.9502556083771765,0.7008759744351195,0.7432724430163185,0.7595081575574621,0.7432724430181924,0.7008759744359818,0.15562850208620146,0.07037935166221104,0.02993047615556684,0.07037935165777429,0.15562850208563747,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
202.49999999999454,0.3,51.74999999999676,-1.9898707994323672,0.9044137014662397,1.8522680169219257,0.9044137015988554,-1.9898707991731044,-5.92884816277666,-5.928848162632789,0.7009297966704807,0.7435427324676093,0.7597370993448236,0.7435427324695092,0.700929796671352,0.15562850208620146,0.06975533719867306,0.029385192366808078,0.06975533719418264,0.15562850208563747,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
202.74999999999454,0.3,51.82499999999675,-1.9687917326240836,0.9248929268147208,1.8726536675296757,0.9248929269433006,-1.968791732363968,-5.907448358248018,-5.907448358103352,0.7009835756372477,0.7438157431245833,0.759964574155625,0.7438157431264868,0.7009835756381207,0.15562850208620146,0.06912269700861194,0.028843957585374454,0.0691226970040743,0.15562850208563747,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
202.99999999999454,0.3,51.89999999999674,-1.94772615116392,0.9453516266162296,1.8930205296372833,0.9453516267423652,-1.9477261508989159,-5.88605623367215,-5.886056233526801,0.7010373114559533,0.7440913465057768,0.7601905379927384,0.7440913465076878,0.7010373114568389,0.15562850208620146,0.06848178112228014,0.028306921310940383,0.06848178111769875,0.15562850208563747,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
203.24999999999454,0.3,51.974999999996726,-1.9266740363623853,0.9657900170103062,1.9133687514351436,0.9657900171354754,-1.926674036094255,-5.864671827390509,-5.864671827244308,0.7010910042575507,0.7443694140695292,0.7604149487829551,0.7443694140714504,0.7010910042584441,0.15562850208620146,0.06783294088624697,0.027774227393720166,0.06783294088162452,0.15562850208563747,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
203.49999999999454,0.3,52.049999999996714,-1.9056353651367317,0.986208320999026,1.9336984877916734,0.9862083211270942,-1.9056353648693403,-5.843295177319646,-5.843295177172706,0.7011446541831987,0.7446498173367492,0.7606377663681197,0.7446498173386912,0.7011446541840897,0.15562850208620146,0.06717652865644612,0.027246014029329902,0.06717652865178252,0.15562850208563747,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
203.74999999999454,0.3,52.1249999999967,-1.8846101101152044,1.006606768139875,1.9540099000371924,1.0066067682672042,-1.8846101098511667,-5.821926320924717,-5.821926320776981,0.7011982613840014,0.7449324280111577,0.7608589524943696,0.7449324280131089,0.7011982613848843,0.15562850208620146,0.06651289749435124,0.026722413759857927,0.0665128974896494,0.15562850208563747,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
203.99999999999454,0.3,52.19999999999669,-1.86359823972316,1.0269855942497088,1.9743031557225095,1.0269855943822677,-1.863598239456735,-5.800565295193337,-5.800565295045033,0.7012518260208057,0.7452171180969598,0.7610784707994968,0.745217118098936,0.701251826021695,0.15562850208620146,0.0658424008666268,0.02620355348104073,0.06584240086188847,0.15562850208563747,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
204.24999999999454,0.3,52.27499999999668,-1.8425997182771994,1.0473450411258227,1.9945784283996773,1.0473450412617353,-1.842599718003271,-5.779212136610113,-5.779212136461126,0.7013053482639666,0.745503760013862,0.7612962867986435,0.7455037600158579,0.7013053482648749,0.15562850208620146,0.06516539234851562,0.025689554455360253,0.06516539234373939,0.15562850208563747,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
