time_s,current_A_cm2,charge_C_cm2,T1_C,T2_C,T3_C,T4_C,T5_C,left_plate_C,right_plate_C,V1_V,V2_V,V3_V,V4_V,V5_V,ice1,ice2,ice3,ice4,ice5,q1_W_cm2,q2_W_cm2,q3_W_cm2,q4_W_cm2,q5_W_cm2,mode1,mode2,mode3,mode4,mode5
36.74999999999881,0.18374999999999406,3.3764062499999294,-4.565360510122332,-3.2795273547592387,-2.8753589627289102,-3.279523206766669,-4.5653526011229815,-6.465732854795647,-6.465722402511517,0.6932294445942557,0.6970014520575629,0.6980816886440263,0.6970014631480359,0.6932294657875369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
36.9999999999988,0.184999999999994,3.422499999999928,-4.546099017480685,-3.2521325693372773,-2.8454259836594247,-3.252128435788393,-4.546091129320644,-6.458379547102368,-6.458369115218147,0.6936958299527121,0.6974923904506463,0.6985795619473795,0.6974924015040569,0.6936958510933817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
37.249999999998785,0.18624999999999392,3.4689062499999266,-4.526718153925401,-3.224575243045763,-2.8153132514257777,-3.2245711236643047,-4.5267102863661535,-6.4509448340714926,-6.450934422584226,0.6941590096729546,0.6979802417728792,0.699074394844946,0.6979802527899439,0.6941590307616118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
37.49999999999877,0.18749999999999387,3.515624999999925,-4.507218318315893,-3.196856551639769,-2.7850222507549347,-3.196852446162154,-4.507210471134897,-6.443428473773338,-6.443418082678647,0.6946189276733082,0.6984649478329075,0.6995661283127306,0.6984649588143076,0.6946189487105103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
37.74999999999876,0.18874999999999378,3.5626562499999235,-4.487599899297834,-3.1689776453380887,-2.7545544355188554,-3.168973553503861,-4.487592072273799,-6.4358302287560605,-6.435819858047694,0.695075531425392,0.6989464540317439,0.7000547069325619,0.6989464649781546,0.6950755524116939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
37.99999999999874,0.18999999999999373,3.609999999999922,-4.46786327554662,-3.1409396493224904,-2.7239112292584764,-3.1409355708880184,-4.4678554684666665,-6.428149865942544,-6.428139515613111,0.695528771811695,0.6994247092197203,0.700540078749,0.6994247201317699,0.6955287927476297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
38.24999999999873,0.19124999999999365,3.6576562499999206,-4.448008816037486,-3.1127436642419752,-2.693094025720029,-3.112739598974372,-4.448001028698513,-6.4203871565312625,-6.420376826571612,0.6959786029880559,0.6998996655583961,0.7010221951311775,0.6998996764366863,0.6959786238741289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
38.499999999998714,0.19249999999999357,3.7056249999999187,-4.428036880293007,-3.0843907667062354,-2.662104189387378,-3.0843867143760235,-4.428029112501974,-6.412541875898114,-6.412531566298185,0.6964249822510338,0.7003712783873303,0.7015010106394889,0.7003712892324535,0.6964250030877235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
38.7499999999987,0.1937499999999935,3.7539062499999174,-4.407947818625473,-3.055882009755294,-2.630943055978605,-3.0558779701410117,-4.40794007019781,-6.404613803502798,-6.404603514250596,0.6968678699099865,0.7008395060956103,0.7019764828970693,0.7008395169081378,0.6968678906977507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
38.999999999998685,0.19499999999999343,3.802499999999916,-4.38774197238331,-3.0272184233356256,-2.5996119329819294,-3.0272143962345126,-4.387734243130922,-6.396602722794569,-6.396592453877645,0.6973072291636974,0.7013043099979164,0.7024485724657168,0.7013043207783692,0.6973072499030033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
39.24999999999867,0.19624999999999337,3.851406249999914,-4.367419674152757,-2.9984010147668982,-2.568112100176336,-2.9983969999807414,-4.367411963906761,-6.388508421123618,-6.3884981725283865,0.6977430259815313,0.7017656542150277,0.7029172427262758,0.7017656649639159,0.6977430466727957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
39.49999999999866,0.1974999999999933,3.9006249999999127,-4.346981248001725,-2.9694307691873405,-2.5364448101057064,-2.9694267665188363,-4.346973556589489,-6.380330689652112,-6.380320461363453,0.6981752289887703,0.7022235055586676,0.7033824597634264,0.7022235162764991,0.6981752496324181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
39.74999999999864,0.1987499999999932,3.9501562499999108,-4.32642700966943,-2.940308650005761,-2.50461128859439,-2.9403046592715327,-4.326419336929405,-6.372069323268306,-6.372059115270133,0.6986038093562318,0.7026778334204858,0.7038441922545141,0.7026778441077304,0.6986038299526608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
39.99999999999863,0.19999999999999316,3.999999999999909,-4.305757266777562,-2.9110355993365147,-2.4726127352475373,-2.911031620360575,-4.305749612551551,-6.363724120502525,-6.363713932778182,0.6990287406938702,0.7031286096651015,0.7043024113624399,0.7031286203222101,0.6990287612434678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
40.249999999998614,0.20124999999999307,4.050156249999907,-4.284972319030032,-2.8816125384235534,-2.440450323906134,-2.8816085710340644,-4.284964683170358,-6.355294883445936,-6.355284715977291,0.6994499989482875,0.703575808527075,0.7047570906325688,0.7035758191544885,0.6994500194514139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
40.4999999999986,0.20249999999999302,4.100624999999905,-4.264072458402893,-2.852040368065957,-2.408125203173711,-2.8520364120954014,-4.264064840757669,-6.346781417669149,-6.3467712704375,0.6998675623040509,0.704019406511646,0.7052082058932134,0.7040194171097929,0.6998675827610782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
40.749999999998586,0.20374999999999294,4.151406249999903,-4.243057969317874,-2.8223199690227716,-2.3756384968550606,-2.8223160243143752,-4.243050369750904,-6.338183532145649,-6.338173405131329,0.7002814110887027,0.7044593822991743,0.705655735160006,0.7044593928684548,0.7002814314999606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
40.99999999999857,0.20499999999999285,4.202499999999902,-4.221929128843271,-2.792452202425011,-2.342991304434065,-2.792448268824785,-4.221921547210513,-6.3295010391747155,-6.329490932357203,0.7006915276812266,0.7048957166530924,0.7060996585436937,0.7048957271938994,0.7006915480470667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
41.24999999999856,0.2062499999999928,4.2539062499999005,-4.200686206836849,-2.762437910164749,-2.3101847015337853,-2.7624339875245596,-4.200678643011429,-6.32073375430673,-6.320723667664765,0.7010978964240863,0.7053283923313353,0.7065399581613971,0.7053284028440475,0.7010979167448136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
41.49999999999854,0.20749999999999272,4.305624999999899,-4.179329466138654,-2.732277915284385,-2.277219740368878,-2.732274003470593,-4.1793219199935265,-6.311881496270814,-6.3118714297821725,0.7015005035384321,0.7057573940010721,0.706976618051189,0.7057574044860275,0.7015005238143526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
41.74999999999853,0.20874999999999266,4.357656249999897,-4.157859162729039,-2.7019730223655074,-2.2440974501906794,-2.7019691212368,-4.157851634140911,-6.302944086903153,-6.30293404054521,0.7018993370425927,0.7061827081566279,0.707409624089886,0.7061827186141869,0.7018993572740037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
41.999999999998515,0.20999999999999258,4.4099999999998944,-4.136275545883279,-2.671524017888487,-2.210818837740021,-2.671520127316114,-4.1362680347306195,-6.293921351078666,-6.293911324827775,0.7022943866736644,0.7066043230405686,0.7078389639139011,0.7066043334710574,0.7022944068608568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
42.2499999999985,0.2112499999999925,4.462656249999893,-4.11457885831328,-2.6409316706094046,-2.17738488765832,-2.640927790470016,-4.11457136448081,-6.284813116641544,-6.284803110473547,0.7026856438121087,0.7070222285677209,0.7082646268431895,0.7070222389714516,0.7026856639553578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
42.49999999999849,0.21249999999999244,4.515624999999891,-4.092769336342826,-2.6101967319143,-2.1437965629313,-2.6101928620878994,-4.0927618597166315,-6.275619214339599,-6.2756092282298255,0.7030731014091427,0.7074364162521277,0.7086866038079821,0.7074364266294033,0.7030731215087213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
42.74999999999847,0.21374999999999236,4.568906249999889,-4.070847210026045,-2.5793199361727943,-2.110054805298887,-2.579316076540863,-4.070839750500625,-6.2663394777592885,-6.266329511682784,0.7034567539170624,0.7078468791367857,0.7091048872783908,0.707846889487906,0.7034567739732197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
42.99999999999846,0.2149999999999923,4.622499999999887,-4.048812703307021,-2.5483020010758537,-2.0761605356785253,-2.548298151527092,-4.0488052607761915,-6.256973743262961,-6.256963797193862,0.703836597222134,0.7082536117261049,0.7095194711966532,0.7082536220513505,0.7038366172351213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
43.249999999998444,0.21624999999999223,4.676406249999885,-4.026666034153948,-2.517143627981227,-2.0421146545595548,-2.5171397884113844,-4.026658608516243,-6.247521849926102,-6.247511923837635,0.7042126285801449,0.7086566099209418,0.7099303509120518,0.7086566202205739,0.7042126485502016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
43.49999999999843,0.21749999999999214,4.730624999999883,-4.004407414674972,-2.485845502251891,-2.0079180424098695,-2.485841672551544,-4.0044000058302345,-6.23798363947634,-6.23797373334196,0.7045848465545057,0.7090558709561398,0.7103375231182908,0.7090558812304346,0.7045848664818682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
43.749999999998415,0.2187499999999921,4.785156249999881,-3.9820370512724708,-2.4544082935577762,-1.9735715600618846,-2.4544044736329056,-3.9820296591233273,-6.228358956235127,-6.2283490700273205,0.7049532509566527,0.7094513933405888,0.7107409857933416,0.7094514035897802,0.7049532708415494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
43.9999999999984,0.219999999999992,4.839999999999879,-3.959555144742353,-2.422832656221374,-1.939076049098503,-2.4228288459721057,-3.9595477692000713,-6.218647647059186,-6.218637780750157,0.7053178427889297,0.7098431767994792,0.7111407381416089,0.7098431870238182,0.7053178626315658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
44.24999999999839,0.22124999999999195,4.895156249999878,-3.936961890433963,-2.391119229508547,-1.9044323322438572,-2.3911154288423973,-3.936954531400886,-6.2088495612841825,-6.208839714845681,0.7056786241895415,0.7102312222189546,0.7115367805383269,0.7102312324186721,0.7056786439901475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
44.49999999999837,0.22249999999999187,4.950624999999875,-3.9142574783289774,-2.3592686379404313,-1.8696412137184666,-2.3592648467685535,-3.9142501357192714,-6.198964550669018,-6.198954724072166,0.7060355983798936,0.7106155315928608,0.71192911447621,0.7106155417681775,0.7060356181386674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
44.74999999999836,0.2237499999999918,5.0064062499998725,-3.8914420931836844,-2.3272814916041966,-1.834703479614575,-2.327277709834732,-3.891434766916177,-6.188992469341542,-6.188982662557407,0.7063887696138391,0.7109961079715819,0.7123177425141317,0.710996118122727,0.7063887893309672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
44.999999999998344,0.22499999999999173,5.06249999999987,-3.8685159146309616,-2.295158386419871,-1.7996198982582996,-2.295154613974887,-3.868508604620331,-6.178933173746032,-6.178923386744941,0.7067381431290454,0.7113729554130043,0.712702668227844,0.7113729655401709,0.7067381628047251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
45.24999999999833,0.22624999999999165,5.118906249999869,-3.8454791173007266,-2.262899904469407,-1.7643912205484185,-2.262896141264946,-3.8454718234668803,-6.168786522590608,-6.168776755342833,0.7070837251002416,0.7117460789352423,0.7130838961626943,0.7117460890386386,0.7070837447346555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
45.499999999998316,0.2274999999999916,5.175624999999867,-3.8223318709179352,-2.230506614238209,-1.729018180319997,-2.2305028602004313,-3.8223245931798715,-6.1585523767972745,-6.158542629272802,0.7074255225943936,0.7121154844714666,0.7134614317881406,0.7121154945512737,0.7074255421877289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
45.7499999999983,0.22874999999999152,5.232656249999866,-3.799074340418258,-2.197979070917711,-1.6935014946666342,-2.1979753259709014,-3.7990670786973624,-6.148230599451551,-6.148220871619799,0.7077635435276244,0.7124811788263579,0.7138352814541639,0.7124811888827627,0.7077635630800613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
45.99999999999829,0.22999999999999143,5.289999999999863,-3.7757066860368127,-2.1653178166658904,-1.6578418642943689,-2.1653140807329123,-3.7756994402574264,-6.137821055754898,-6.137811347585,0.7080977966239398,0.7128431696344059,0.7142054523493336,0.7128431796675988,0.7080978161356504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
46.24999999999827,0.23124999999999138,5.347656249999861,-3.75222906341304,-2.132523380866644,-1.6220399738359674,-2.1325196538832074,-3.75222183351201,-6.127323612975999,-6.127313924436976,0.7084282913755672,0.7132014653198725,0.7145719524606327,0.7132014753300108,0.7084283108466899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
46.49999999999826,0.2324999999999913,5.4056249999998585,-3.728641623707631,-2.0995962804102533,-1.5860964921768073,-2.099592562308146,-3.7286344096111748,-6.116738140405118,-6.116728471465706,0.708755038004873,0.713556075058303,0.7149347905348619,0.7135560850455529,0.7087550574355757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
46.749999999998245,0.23374999999999124,5.463906249999856,-3.7049445136716486,-2.066537019930024,-1.5500120727646163,-2.0665333106434787,-3.704937315310076,-6.1060645093086805,-6.106054859937217,0.7090780474279474,0.7139070087396919,0.7152939760416255,0.713907018704214,0.7090780668183866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
46.99999999999823,0.23499999999999116,5.522499999999854,-3.681137875750096,-2.033346092068257,-1.5137873539334805,-2.033342391527981,-3.681130693059629,-6.095302592884593,-6.095292963049303,0.70939733121958,0.7142542769330595,0.7156495191377581,0.7142542868750241,0.7093973505698975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
47.24999999999822,0.23624999999999108,5.581406249999852,-3.6572218481774144,-2.000023977697026,-1.4774229591926655,-2.000020285847711,-3.657214681091375,-6.084452266218648,-6.084442655887415,0.7097129015796911,0.7145978908525759,0.7160014306332825,0.7145979007721157,0.7097129208900359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
47.4999999999982,0.23749999999999102,5.64062499999985,-3.633196565055016,-1.9665711461880164,-1.4409194975340256,-1.9665674629663386,-3.6331894135101948,-6.073513406242114,-6.073503815382537,0.7100247713011802,0.7149378623249251,0.7163497219586848,0.7149378722221948,0.7100247905716919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
47.74999999999819,0.23874999999999094,5.700156249999847,-3.6090621564558205,-1.9329880556244916,-1.4042775637239515,-1.9329843809804856,-3.6090550203896328,-6.0624858916896756,-6.062476320269354,0.7103329537390279,0.7152742037581498,0.7166944051335549,0.7152742136332677,0.7103329729698451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
47.999999999998174,0.2399999999999909,5.759999999999845,-3.5848187484927507,-1.8992751530479381,-1.3674977385920215,-1.8992714869248175,-3.584811627841475,-6.0513696030593565,-6.051360051045606,0.710637462780767,0.7156069281116737,0.7170354927365067,0.7156069379647766,0.7106374819720327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
48.24999999999816,0.2412499999999908,5.820156249999843,-3.560466463404964,-1.8654328746829947,-1.3305805893033948,-1.8654292170216422,-3.5604593581105064,-6.040164422572218,-6.04015488993241,0.710938312818131,0.715936048867603,0.7173729978763669,0.7159360586988347,0.7109383319699709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
48.499999999998145,0.24249999999999072,5.880624999999841,-3.5360054196500528,-1.831461646138905,-1.2935266696512144,-1.831457996891288,-3.5359983296625614,-6.0288702341337626,-6.02886072083453,0.7112355187198567,0.7162615800032718,0.7177069341644821,0.7162615898127467,0.7112355378323758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
48.74999999999813,0.24374999999999067,5.941406249999839,-3.5114357319792475,-1.7973618826591746,-1.2563365203171202,-1.797358241774191,-3.5114286572349442,-6.017486923294939,-6.017477429303142,0.7115290958056742,0.7165835359647827,0.7180373156882441,0.7165835457526223,0.7115291148790152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
48.99999999999812,0.2449999999999906,6.002499999999836,-3.4867575114984106,-1.7631339893113136,-1.2190106691396636,-1.7631303567406462,-3.4867504519412478,-6.006014377215365,-6.006004902497807,0.7118190598214145,0.7169019316418002,0.7183641569856833,0.7169019414081191,0.7118190788556994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
49.2499999999981,0.24624999999999053,6.0639062499998335,-3.461970865762737,-1.7287783612028989,-1.1815496313722633,-1.7287747368949908,-3.4619638213415556,-5.994452484627288,-5.994443029150261,0.7121054269150779,0.7172167823433182,0.7186874730211312,0.7172167920882411,0.7121054459104158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
49.49999999999809,0.24749999999999045,6.125624999999831,-3.4370758988555963,-1.6942953836849028,-1.1439539099526428,-1.694291767597349,-3.437068869515997,-5.982801135798354,-5.98279169952832,0.7123882136139464,0.7175281037744641,0.7190072791618564,0.7175281134980898,0.7123882325704552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
49.749999999998074,0.24874999999999037,6.187656249999828,-3.4120727114469673,-1.6596854325550225,-1.1062239957391853,-1.659681824644565,-3.4120656971334142,-5.971060222498011,-5.971050805401092,0.7126674368027198,0.7178359120142701,0.7193235911557597,0.7178359217166995,0.712667455720521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
49.99999999999806,0.2499999999999903,6.249999999999827,-3.386961400860798,-1.6249488742593599,-1.0683603677622955,-1.6249452744772839,-3.3869544015242354,-5.959229637962551,-5.959220240005095,0.7129431137025563,0.7181402234943753,0.719636425109952,0.7181402331757254,0.7129431325817535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
50.249999999998046,0.25124999999999026,6.312656249999825,-3.3617420611630564,-1.5900860660718763,-1.0303634934679167,-1.5900824743824842,-3.361735076753689,-5.9473092768618585,-5.947299898010044,0.713215261850947,0.7184410549786818,0.7199457974702437,0.7184410646390337,0.7132152806916469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
50.49999999999803,0.2524999999999902,6.375624999999822,-3.3364147832214144,-1.555097356298063,-0.9922338289586037,-1.555093772657699,-3.3364078136877993,-5.935299035266667,-5.935289675486388,0.7134838990825272,0.7187384235437996,0.7202517250015009,0.7187384331832569,0.7134839178848407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
50.74999999999802,0.2537499999999901,6.438906249999819,-3.310979654769767,-1.5199830844457551,-0.9539718192212945,-1.5199795088106498,-3.310972700062564,-5.923198810616157,-5.923189469873364,0.7137490435106953,0.7190323465604018,0.7205542247688576,0.7190323561790684,0.713749062274727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
50.999999999998,0.25499999999999,6.5024999999998165,-3.285436760474397,-1.4847435814208438,-0.9155778983488858,-1.4847400137560385,-3.285429820553304,-5.911008501686922,-5.910999179947169,0.714010713510021,0.7193228416753082,0.7208533141197346,0.7193228512732628,0.7140107322358519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
51.24999999999799,0.25624999999998993,6.566406249999814,-3.2597861820041203,-1.4493791696996823,-0.8770524897786913,-1.449375609968115,-3.2597792568179216,-5.898728008562159,-5.898718705791225,0.7142689276993989,0.7196099267943827,0.7211490106665711,0.7196099363717116,0.7142689463871407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
51.499999999997975,0.2574999999999899,6.630624999999812,-3.234027998091051,-1.4138901635044476,-0.8383960065087308,-1.4138866116646795,-3.23402108759484,-5.886357232601483,-5.886347948765206,0.7145237049259598,0.7198936200661604,0.7214413322703457,0.719893629622961,0.7145237235757063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
51.74999999999796,0.2587499999999898,6.695156249999809,-3.208162284582329,-1.3782768689688396,-0.7996088513008885,-1.3782733249900048,-3.2081553887317114,-5.873896076412052,-5.873886811475529,0.7147750642497084,0.7201739398661929,0.7217302970248344,0.720173949402534,0.7147750828615518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
51.99999999999795,0.25999999999998974,6.759999999999806,-3.1821891145168593,-1.3425395843199226,-0.7606914169060701,-1.3425360481655275,-3.1821822332655643,-5.861344443818666,-5.861335197747508,0.7150230249287565,0.7204509047820264,0.7220159232414753,0.7204509142979928,0.7150230435027964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
52.24999999999793,0.26124999999998966,6.825156249999804,-3.1561085581719794,-1.306678600028249,-0.7216440862675881,-1.306675071664472,-3.156101691477886,-5.848702239836996,-5.848693012596641,0.7152676064052994,0.7207245335989099,0.7222982294349416,0.720724543094579,0.7152676249416212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
52.49999999999792,0.2624999999999896,6.890624999999801,-3.129920683127807,-1.2706941989788447,-0.6824672327201142,-1.2706906783704426,-3.129913830947146,-5.83596937064533,-5.8359601622009905,0.7155088282921468,0.7209948452860646,0.7225772343093458,0.7209948547615178,0.7155088467908429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
52.749999999997904,0.26374999999998955,6.956406249999799,-3.103625554321752,-1.2345866566247992,-0.643161220193349,-1.2345831437388028,-3.1036187166159266,-5.823145743557518,-5.823136553874633,0.7157467103598877,0.7212618589835954,0.7228529567450207,0.7212618684389086,0.7157467288210361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
52.99999999999789,0.26499999999998947,7.022499999999797,-3.0772232341109884,-1.198356241149213,-0.6037264034098939,-1.1983527359572008,-3.077216410833273,-5.810231266997107,-5.810222096040889,0.7159812725246002,0.7215255939899529,0.7231254157858907,0.7215256034251882,0.7159812909483015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
53.249999999997875,0.2662499999999894,7.088906249999794,-3.0507137823154835,-1.162003213605601,-0.5641631280720389,-1.1619997160750017,-3.050706973429726,-5.797225850470795,-5.797216698206853,0.7162125348361595,0.7217860697499927,0.723394630627417,0.7217860791652246,0.7162125532224849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
53.49999999999786,0.2674999999999893,7.155624999999791,-3.024097256284449,-1.1255278280894458,-0.5244717310540068,-1.1255243381868354,-3.0240904617482443,-5.7841294045450695,-5.784120270938331,0.716440517467012,0.7220433058434865,0.7236606206050572,0.7220433152387926,0.7164405358160506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
53.74999999999785,0.2687499999999892,7.222656249999788,-2.9973737109370973,-1.0889303318514862,-0.4846525405768034,-1.0889268495489546,-2.9973669307136106,-5.770941840819091,-5.770932725834712,0.716665240701521,0.7222973219742864,0.7239234051832673,0.7222973313497285,0.7166652590133468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
53.99999999999783,0.2699999999999892,7.289999999999785,-2.9705431988253963,-1.0522109654751262,-0.4447058764052372,-1.0522074907407273,-2.970536432877111,-5.757663071901959,-5.757653975505264,0.7168867249257382,0.7225481379598013,0.7241830039449365,0.7225481473154524,0.7168867432004271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
54.24999999999782,0.2712499999999891,7.357656249999782,-2.9436057701810228,-1.0153699629937023,-0.4046320500146976,-1.0153664958040736,-2.9435990184670118,-5.744293011389232,-5.744283933545603,0.7171049906176796,0.7227957737210999,0.7244394365813596,0.7227957830570102,0.7171050088553174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
54.499999999997804,0.27249999999998903,7.42562499999978,-2.9165614729604386,-0.97840755204885,-0.36443136476765403,-0.9784040923745465,-2.916554735442503,-5.730831573840362,-5.730822514514443,0.7173200583380535,0.7230402492733464,0.7246927228826309,0.7230402585895823,0.7173200765387187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
54.74999999999779,0.27374999999998895,7.493906249999777,-2.8894103528995174,-0.9413239540076574,-0.3241041160937925,-0.9413205018220197,-2.8894036295397427,-5.7172786747539135,-5.717269633910803,0.7175319487213879,0.723281584716776,0.7249428827284534,0.7232815940133974,0.7175319668851582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
54.999999999997776,0.27499999999998886,7.562499999999774,-2.862152453561748,-0.9041193841071049,-0.2836505916371834,-0.9041159393864859,-2.862145744317502,-5.703634230547777,-5.703625208152573,0.7177406824675874,0.7235198002280006,0.7251899360794445,0.723519809505058,0.7177407005945537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
