time_s,current_A_cm2,charge_C_cm2,T1_C,T2_C,T3_C,T4_C,T5_C,left_plate_C,right_plate_C,V1_V,V2_V,V3_V,V4_V,V5_V,ice1,ice2,ice3,ice4,ice5,q1_W_cm2,q2_W_cm2,q3_W_cm2,q4_W_cm2,q5_W_cm2,mode1,mode2,mode3,mode4,mode5
235.24999999999733,0.3,61.5749999999911,-3.4575795754442424,-0.371681530944727,0.625938151780872,-0.3717078428697391,-3.457639696921376,-8.326726255529934,-8.326735558210203,0.3228510577060627,0.6189334159877737,0.6531224745448696,0.6189334086713468,0.32286473439808006,0.4153866115509294,0.3075984046770098,0.2570359003734478,0.3075983329045401,0.4153865293739877,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
235.49999999999733,0.3,61.64999999999109,-3.4256599848330325,-0.34063432682461325,0.6543870850746885,-0.3406608596011438,-3.4257182710344978,-8.29821166566046,-8.298221312332714,0.3274356380442933,0.6190017146906053,0.6541271022102164,0.619001706898212,0.32744782904099845,0.4154280087253437,0.3075984046770098,0.25540826238286624,0.3075983329045401,0.4154279279718413,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
235.74999999999733,0.3,61.72499999999108,-3.394435751977653,-0.3096679033191094,0.6828252075928845,-0.3096945797098556,-3.3944922413081144,-8.269683303844374,-8.269693279421062,0.33174793855524276,0.619069830932381,0.6551637846475096,0.6190698228334883,0.3317577939484083,0.41546863549128865,0.3075984046770098,0.2537190269156493,0.3075983329045401,0.41546855611376704,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
235.99999999999733,0.3,61.799999999991066,-3.363950433625803,-0.2788013897171595,0.7112447909714206,-0.2788281323403794,-3.3640049990026455,-8.241146176278392,-8.241156464675328,0.3370344928040502,0.6191377227983321,0.6562313145658335,0.6191377145626915,0.3370487938736426,0.41550850984772614,0.3075984046770098,0.2519695854483615,0.3075983329045401,0.4155084318033709,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
236.24999999999733,0.3,61.874999999991054,-3.3337641972862,-0.2480481544603208,0.7396376436084893,-0.24807492158140576,-3.333818368132313,-8.212604314649127,-8.212614906001079,0.3361347196081534,0.6192053610184199,0.6573284472644743,0.6192053527375607,0.3361604970290187,0.41554766430877926,0.3075984046770098,0.250161390111308,0.3075983329045401,0.4155475875112691,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
236.49999999999733,0.3,61.94999999999104,-3.3032171635329632,-0.21739822130018638,0.767996296736726,-0.2174250222358296,-3.3032721765981137,-8.184057115769633,-8.184068010083024,0.3308209400766184,0.6192727675340828,0.6584539078126865,0.6192727591875431,0.3308560687506129,0.41558613266420485,0.3075984046770098,0.24829595108789568,0.3075983329045401,0.4155860570609847,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
236.74999999999733,0.3,62.02499999999103,-3.27194799423512,-0.18682585611804825,0.7963153461294041,-0.1868527360974781,-3.2720047932331795,-8.155500584802041,-8.15551178951921,0.3229294705474952,0.6193399988451239,0.6596063987645339,0.6193399903336815,0.32297231716980557,0.4156239312595494,0.3075984046770098,0.24637483042734554,0.3075983329045401,0.41562385683030123,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
236.99999999999733,0.3,62.09999999999102,-3.2398185914317423,-0.15629920422645682,0.8245919967765758,-0.1563262318298939,-3.2398777940750847,-8.126929117338875,-8.126940645237767,0.3141202381285091,0.6194071248642539,0.6607846095161447,0.6194071160374945,0.31416795597486213,0.4156610646640996,0.3075984046770098,0.24439963353996635,0.3075983329045401,0.4156609914128848,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
237.24999999999733,0.3,62.17499999999101,-3.2069108901757772,-0.12578805620609046,0.8528259971067769,-0.12581530715658573,-3.2069725899766013,-8.098337021424243,-8.098348887619522,0.3063229543322724,0.6194742118821724,0.661987221747438,0.619474202574048,0.30637039186868853,0.415697531120023,0.3075984046770098,0.24237200028588388,0.3075983329045401,0.415697459066646,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
237.49999999999733,0.3,62.249999999991,-3.1735337162762676,-0.09527141607696876,0.8810190552690074,-0.09529895066094696,-3.1735972853737735,-8.069720094154547,-8.069732311598614,0.301495014726605,0.6195413059710193,0.6632129159993628,0.619541296049363,0.3015356516930989,0.41573332765132587,0.3075984046770098,0.2402935970644155,0.3075983329045401,0.415733256820142,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
237.74999999999733,0.3,62.324999999990986,-3.1401521878154313,-0.06474355889042727,0.9091738210585163,-0.06477139920230002,-3.1402163887121333,-8.041076982874984,-8.041089557529801,0.30068855634056274,0.6196084197051849,0.6644603728618733,0.6196084091216039,0.3007180762212559,0.4157684545953591,0.3075984046770098,0.23816611104951788,0.3075983329045401,0.4157683850027071,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
237.99999999999733,0.3,62.399999999990975,-3.1072179551719614,-0.034215266504077135,0.937292691152436,-0.034243387061394515,-3.1072814448050963,-8.012409637207895,-8.012422565640975,0.3033968692603325,0.6196755294594463,0.6657282739562842,0.6196755182698815,0.3034156996008929,0.41580291834100813,0.3075984046770098,0.23599124727193863,0.3075983329045401,0.41580284998617106,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
238.24999999999733,0.3,62.47499999999096,-3.0750151634112513,-0.0037090677353717183,0.9653768488366268,-0.003737405279593986,-3.0750769863831238,-7.983722548526487,-7.9837358192826855,0.3081413063252805,0.6197425858547622,0.667015301896879,0.6197425741979742,0.3081530332637872,0.41583673135121496,0.3075984046770098,0.23377072837572738,0.3075983329045401,0.41583666421486837,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
238.49999999999733,0.3,62.54999999999095,-3.0436321808299454,0.02671347572271543,0.9934250471681025,0.026685081911239195,-3.043691907439211,-7.955021381413303,-7.955034978513197,0.31354029187659416,0.6198290769750591,0.6683201372125674,0.6198290199584046,0.3135487015954851,0.41586991017238917,0.307568270879783,0.23150629628821767,0.30756826880318067,0.41586984422113554,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
238.74999999999733,0.3,62.62499999999094,-3.013028634878083,0.056957641666429026,1.0214297811799042,0.05692929388015955,-3.0130862322251915,-7.926311833282284,-7.926325739497656,0.3187893331720212,0.6199743713310375,0.6696414464793684,0.6199742580192582,0.3187969920766383,0.4159024730437066,0.3074469652636848,0.2291997198032354,0.3074470500614427,0.4159024082364672,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
238.99999999999733,0.3,62.69999999999093,-2.9831095660306346,0.08700086333226409,1.0493809363744049,0.08697263445634462,-2.9831652157870394,-7.897599035292899,-7.897613234209757,0.32358541684520215,0.6201790357847975,0.670977888433015,0.6201788666314331,0.32359362900710065,0.41593443813509784,0.3072334846217906,0.2268528036146205,0.30723365587537566,0.41593437442849446,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
239.24999999999733,0.3,62.77499999999092,-2.953773244195247,0.11682735219636697,1.077268056826881,0.11679930178723907,-2.953827203344929,-7.868887376069324,-7.868901853005639,0.3279110892586147,0.6204424249397411,0.6723281206036571,0.6204422005572088,0.3279202928580003,0.41596582257825454,0.30692869144279866,0.22446738765291468,0.3069289484887852,0.41596575993010954,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
239.49999999999733,0.3,62.84999999999091,-2.9249334159416662,0.14642548879328388,1.1050806768258212,0.1463976631175683,-2.9249859358356503,-7.8401805574657715,-7.840195299642858,0.3318688101074707,0.6207638080465759,0.67369080324655,0.6207635291931026,0.331878957770637,0.41599664210748094,0.30653354773445113,0.2220453440119036,0.3065338896826546,0.4159965804786122,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
239.74999999999733,0.3,62.924999999990895,-2.896525321633362,0.1757868499506685,1.1328085659360454,0.1757592839698532,-2.8965766103922874,-7.811481736687881,-7.811496733013257,0.3355876810973079,0.6211423676531361,0.675064603147294,0.621142035213493,0.33559850415250625,0.41602691106332496,0.30604911575942895,0.21958857317640998,0.30604954152763303,0.416026850418131,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
239.99999999999733,0.3,62.999999999990884,-2.86850385304092,0.2049052832123266,1.1604418901683289,0.20487800309780368,-2.8685540647305174,-7.782793675384653,-7.782808916087333,0.33918004694673975,0.6215772032744632,0.6764481978702831,0.621576818243454,0.3391912170593745,0.41605664256696395,0.3054765508275604,0.21709899979448027,0.3054770591737411,0.41605658287327923,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
240.24999999999733,0.3,63.07499999999087,-2.8408388226730494,0.2337761807667107,1.1879713051796443,0.23374920632357998,-2.8408880611454492,-7.7541188617559555,-7.7541343380094645,0.34272650607635563,0.6220673356582309,0.677840279564077,0.6220668991278766,0.3427377236370575,0.41608584874420507,0.30481709389935313,0.21457856820539498,0.30481768344776056,0.41608578997279644,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
240.49999999999733,0.3,63.14999999999086,-2.8135164847968213,0.2623959455704039,1.2153880012611467,0.26236929277172294,-2.813564728982726,-7.725459603468153,-7.725475306968576,0.3466059423621858,0.6226117108365401,0.6792395581500325,0.6226112239877415,0.3466138962883313,0.4161145407234426,0.30407206525405217,0.2120292378826264,0.30407273451465355,0.4161144828500669,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
240.74999999999733,0.3,63.22499999999085,-2.786556054247569,0.29076038097986157,1.2426836725376802,0.29073406461969853,-2.7866035943893053,-7.696818345615043,-7.696834268064492,0.349536670534642,0.6232092002522431,0.6806447644377154,0.6232086643544591,0.3495528094478424,0.4161427283409453,0.30324286067981826,0.20945297892588444,0.3032436080555992,0.41614267133080624,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
240.99999999999733,0.3,63.29999999999084,-2.759532563818027,0.3188729183750638,1.2698506444427835,0.31884692431395933,-2.759580336229419,-7.668196029586795,-7.6682121683574,0.3483428408504432,0.6238586252027895,0.6820546533427041,0.6238580415234265,0.34836509795564363,0.4161704351983635,0.30233094368653285,0.20685176770263514,0.30233176751682966,0.41617037900403553,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
241.24999999999733,0.3,63.37499999999083,-2.732122756753654,0.34675099604828574,1.2968827170832355,0.3467252869682511,-2.7321712946977073,-7.639590677699061,-7.6396070350742775,0.3451682950730458,0.6245587982749236,0.6834680090959708,0.6245581680319443,0.34519428080287295,0.41619767811602976,0.301337805177765,0.20422758162758434,0.3013387038291087,0.4161976227149904,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
241.49999999999733,0.3,63.449999999990816,-2.7042285609385885,0.3744172721796417,1.323775687402474,0.3743918005417868,-2.704278118226796,-7.61099900752572,-7.6110155883662856,0.3414015553269236,0.6253085206252417,0.6848836502104927,0.6253078449901975,0.34142938562777736,0.4162244637671321,0.30026493056897763,0.20158239256221996,0.3002659024874853,0.4162244091524818,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
241.74999999999733,0.3,63.524999999990804,-2.6758914167742205,0.40189340707445353,1.3505273031184402,0.40186812435450747,-2.6759420172576824,-7.582417647122327,-7.582434457120939,0.3380090150984838,0.6261065855210957,0.6863004329472144,0.6261058656037657,0.33803692057994583,0.41625079380487096,0.29911379165127505,0.1989181600629237,0.29911483538091604,0.416250739978185,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
241.99999999999733,0.3,63.59999999999079,-2.6472415290189133,0.42919643512561834,1.3771369007980638,0.429171299127745,-2.64729299934379,-7.553843902444385,-7.553860946640839,0.33564492389109585,0.6269517648916343,0.6877172534023002,0.6269510017771612,0.33567132277393025,0.41627666827035253,0.29788585343107776,0.19623682541418527,0.29788696760662553,0.41627661523637366,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
242.24999999999733,0.3,63.67499999999078,-2.6184541377336927,0.45633694412032355,1.403604892159592,0.45631192436485435,-2.618506160643335,-7.525276201440192,-7.525293483042788,0.3346378114756255,0.6278427922231968,0.6891330484110454,0.6278419869970989,0.3346615715397563,0.4163020877415803,0.29658258917263236,0.19354030687624046,0.2965837724931609,0.416302035504259,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
242.49999999999733,0.3,63.74999999999077,-2.5897080753917976,0.4833188282477181,1.429932223158005,0.4832939085783323,-2.5897602669544995,-7.496714237735148,-7.496731757419866,0.3349993586422423,0.6287783535864033,0.6905467955478383,0.6287775073665968,0.33501998308271475,0.41632705449005125,0.2952054983685429,0.19083049625022558,0.29520674955926124,0.41632700304991477,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
242.74999999999733,0.3,63.82499999999076,-2.5611535864456414,0.5101403075392454,1.4561199050182836,0.5101154858762698,-2.5612055744446707,-7.468158855429067,-7.468176611202239,0.33651149802200586,0.6297570802426589,0.691957512564547,0.629756194198655,0.3365290810197002,0.41635157284288915,0.29375612319188776,0.1881092566273782,0.29375744096257395,0.4163515221957757,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
242.99999999999733,0.3,63.89999999999075,-2.532896299667584,0.5367956640710076,1.482168678971675,0.5367709498823388,-2.5329477778957994,-7.439611770644433,-7.439629758169872,0.3388580072705504,0.6307775463014177,0.6933642565942387,0.6307766216770346,0.3388730114659959,0.4163756489897359,0.29223606036101174,0.18537842103573593,0.2922374433697161,0.41637559912671274,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
243.24999999999733,0.3,63.974999999990736,-2.5049969650213484,0.5632770812234185,1.508078830524994,0.5632524919304842,-2.5050477143928447,-7.4110752464274015,-7.411093459601318,0.34173521103407634,0.6318382723955902,0.694766123356369,0.6318373105091253,0.3417482208816519,0.4163992905026303,0.2906469672343138,0.18263979164355876,0.2906484140610291,0.4163992414106974,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
243.49999999999733,0.3,64.04999999999067,-2.4774806673602257,0.5895761541490288,1.533850131796214,0.5895517115907296,-2.4775305514189654,-7.382551808747678,-7.382570240310599,0.3449084576611195,0.6329377291253022,0.6961622464832808,0.6329367313760814,0.3449200123816952,0.4164225057945915,0.28899056261016487,0.17989513921335581,0.28899207174195785,0.4164224574577343,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
243.74999999999733,0.3,64.12499999999059,-2.4503486502708256,0.6156849107111952,1.55948187299839,0.6156606383332246,-2.4503975977577284,-7.354044041923771,-7.3540626839807715,0.3482218426355492,0.6340743439815197,0.697551796995091,0.6340733118373697,0.3482323638166234,0.41644530365338184,0.2872686236151674,0.17714620258605107,0.2872701934411352,0.41644525605363675,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
243.99999999999733,0.3,64.19999999999051,-2.423588547234658,0.6415963789786474,1.5849729437533142,0.6415722998742126,-2.423636532336218,-7.325554463153537,-7.325573307555828,0.3515838432115904,0.6352465098689646,0.6989339828968089,0.6352454448630792,0.3515936263923486,0.4164676929017077,0.2854829802078014,0.17439468806910127,0.2854846090213732,0.41646764602006,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
244.24999999999733,0.3,64.27499999999043,-2.39718159994095,0.667304823369193,1.6103219342948023,0.6672809590593829,-2.397228625251671,-7.297085457773733,-7.297104496369457,0.3549468794967018,0.6364525889470274,0.7003080486976396,0.636451492666132,0.3549561154315984,0.41648968218089183,0.2836355085455627,0.17164226867891605,0.28363719455158865,0.4164896359979475,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
244.49999999999733,0.3,64.34999999999035,-2.3711070520911335,0.6928057752211885,1.635527237367512,0.6927821450503302,-2.371153136102862,-7.268639254012442,-7.2686584787928155,0.3582896453538721,0.6376909233676354,0.701673275308599,0.6376897974408063,0.3582984489539325,0.4165112798315107,0.2817281240528277,0.16889058323847492,0.28172986537726474,0.4165112343279518,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
244.74999999999733,0.3,64.42499999999026,-2.3453444716788,0.7180959552001696,1.6605871405481594,0.7180725761401732,-2.3453896404936927,-7.240217920071927,-7.240237323247413,0.3616046811784376,0.6389598394674584,0.7030289799357945,0.6389586855591851,0.36161311754055103,0.41653249384040303,0.2797627746712031,0.16614123535745767,0.279764569371841,0.41653244899726855,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
244.99999999999733,0.3,64.49999999999018,-2.319874764463009,0.7431731513126465,1.6854999049269281,0.7431500379471458,-2.319919046787845,-7.211823371980074,-7.211842946010734,0.3648907246182456,0.6402576529946177,0.7043745154354177,0.6402564727928513,0.3648988287626674,0.41655333182828924,0.2777414345265882,0.16339579233242477,0.2777432806038076,0.4165532876271299,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
245.24999999999733,0.3,64.5749999999901,-2.2946804566560672,0.768036087842006,1.710263829668861,0.7680132525200065,-2.2947238811582906,-7.183457385362715,-7.183477122963666,0.3681485209544283,0.6415826776225908,0.7057092697675452,0.6415814728303293,0.36815631125158355,0.4165738010594838,0.27566609809073117,0.16065578400796912,0.27566799349805704,0.41657375748243364,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
245.49999999999733,0.3,64.64999999999002,-2.2697456237109463,0.792684302878456,1.7348773033981502,0.7926617559182318,-2.2697882177060933,-7.1551216075757225,-7.155141501709181,0.3713788259333094,0.6429332284750531,0.7070326663488727,0.6429320008036883,0.3713863125524594,0.41659390846180216,0.2735387748371648,0.15792270163461772,0.2735407174909362,0.4165938654915996,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
245.74999999999733,0.3,64.72499999998993,-2.2450556836687383,0.8171180414952914,1.7593388443271465,0.817095791337465,-2.245097472693317,-7.126817568648619,-7.126837612510826,0.3745816569597701,0.644307626093019,0.7083441626305617,0.6443063772544186,0.3745888467465196,0.4166136606497479,0.2713614843564747,0.15519799675076695,0.27136347214492407,0.4166136182697263,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
245.99999999999733,0.3,64.79999999998985,-2.2205971684462043,0.8413381647492315,1.783647131162411,0.8413162182252449,-2.220638176253942,-7.098546690582907,-7.0985668775894055,0.3777561773006114,0.6457042032288526,0.709643250403678,0.6457029349271854,0.3777630763631991,0.4166330639473959,0.2691362518835772,0.1524830801163547,0.2691382826749927,0.4166330221414615,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
246.24999999999733,0.3,64.87499999998977,-2.196357522477115,0.865346073080218,1.8078010262229327,0.8653244355637071,-2.19639777124911,-7.07031029508164,-7.0703306188547685,0.38090085121370715,0.6471213085105328,0.710929454559662,0.6471200224373937,0.3809074660870365,0.4166521244094215,0.26686510419056086,0.14977932071408573,0.26686717584067154,0.41665208316202484,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
246.49999999999733,0.3,64.94999999998969,-2.1723249441807297,0.8891436416978422,1.831799592460925,0.8891223172273612,-2.1723644547754475,-7.042109609985744,-7.042130064342587,0.38401367703613687,0.648557309909245,0.7122023326401963,0.6485560077382302,0.3840200150611058,0.4166708478398366,0.26455006580779455,0.14708804483479876,0.26455217616663196,0.41667080713594395,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
246.74999999999733,0.3,65.0249999999896,-2.148498403007011,0.9127330491603516,1.855642103636228,0.9127120412231875,-2.1485371720954163,-7.013945797892461,-7.013966376716098,0.38722950480850976,0.650010597639709,0.713461470745614,0.6500092810224869,0.3872362469888821,0.41668923927966767,0.2621931555887054,0.14441053526459108,0.2621953025063817,0.41668919910580593,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
246.99999999999733,0.3,65.09999999998952,-2.1247820944351474,0.936117556000454,1.8793280516427444,0.9360968618423726,-2.1248204623454967,-6.985819798827151,-6.985840497210688,0.38878648104283986,0.6514795909012192,0.7147064944975656,0.6514782614476684,0.38879598222353906,0.41670730870644634,0.25979638372769986,0.1417480305600736,0.2597985650619436,0.41670726903200517,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
247.24999999999733,0.3,65.17499999998944,-2.100988609740739,0.9593063745809332,1.9028573935503914,0.9592859804771479,-2.1010268130214627,-6.957731325539271,-6.957752140852904,0.3891964590747804,0.6529627562505617,0.7159370575335202,0.6529614155006743,0.38920715805258155,0.4167250708123223,0.2573617410025499,0.13910172430532758,0.257363954646864,0.4167250316153488,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
247.49999999999733,0.3,65.24999999998936,-2.077055372073062,0.9823122373156252,1.9262308711408878,0.9822921253309005,-2.077093503063793,-6.92967927578934,-6.92970020645555,0.38925680278387476,0.6544586120565404,0.7171528439646778,0.6544572614826165,0.38926791874907685,0.4167425330619589,0.25489118333882776,0.13647276407983894,0.2548934272436315,0.41674249433026467,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
247.74999999999733,0.3,65.32499999998927,-2.052986646920317,1.0051478897765378,1.9494500452376542,1.0051280414160715,-2.0530247260195438,-6.901662407468166,-6.901683452259874,0.38933880139540644,0.6559657242150249,0.7183535689300901,0.6559643652263577,0.3893499150056944,0.41675969901397086,0.25238662669367623,0.13386225032738722,0.2523888988723797,0.4167596607399456,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
247.99999999999733,0.3,65.39999999998919,-2.028814735830224,1.0278246430880245,1.972517173035044,1.027805041116494,-2.0288527463987407,-6.873679639322688,-6.873700797007871,0.38960945158995053,0.6574827022328079,0.719538977665351,0.6574813361799485,0.3896203277324046,0.41677657069901913,0.2498499484889916,0.13127123548711195,0.24985224701703962,0.41677653287702193,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
248.24999999999733,0.3,65.47499999998911,-2.0045811803720994,1.0503519268203831,1.9954350375587069,1.050332556036608,-2.0046190872449188,-6.845730165231771,-6.845751434392696,0.39013167075645394,0.6590081974240023,0.7207088443036745,0.6590068256026318,0.39014217737057344,0.4167931497526519,0.24728299134941276,0.12870072350175057,0.24728531436003004,0.4167931123777054,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
248.49999999999733,0.3,65.54999999998903,-1.980327536493803,1.0727373101773878,2.018206778494232,1.0727181577273086,-1.9803652964552612,-6.817813477339541,-6.817834856288982,0.39091480471600576,0.6605409005428832,0.721862970543387,0.660539524198224,0.390924871375686,0.41680943792115627,0.24468756719038334,0.12615166969827427,0.24468991286901373,0.41680940098830477,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
248.74999999999733,0.3,65.62499999998894,-1.9560910959831972,1.094986728976778,2.040835745385948,1.0949677843153154,-1.9561286639137165,-6.789929345605287,-6.789950832357988,0.39194178098272137,0.6620795404293606,0.723001184264915,0.6620781607593382,0.3919513756367165,0.4168254372545902,0.24206546079842747,0.1236249809891543,0.24206782737720278,0.41682540075860436,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
248.99999999999733,0.3,65.69999999998886,-1.9319032407184977,1.1171047834221781,2.063325380167896,1.1170860381621992,-1.9319405730931294,-6.762077778776472,-6.762099371051988,0.39318404214009306,0.6636228833906893,0.7241233381492805,0.6636215015486306,0.39319315700334534,0.4168411501479583,0.23941843258624065,0.12112151632903698,0.2394208183388332,0.416841114083219,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
249.24999999999733,0.3,65.77499999998878,-1.9077891798784776,1.1390950386562508,2.085679128729055,1.1390764863086815,-1.9078262368611831,-6.734258980016193,-6.734280675261232,0.39460966250912755,0.6651697330190195,0.7252293083289965,0.6651683501157283,0.39461830495742756,0.41685657931320247,0.2367482204747297,0.11864208736401623,0.2367506237119119,0.4168565436736796,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
249.49999999999733,0.3,65.8499999999887,-1.8837683713205138,1.1609602958375262,2.1079003784905694,1.1609419315387868,-1.8838051177011153,-6.706473303938935,-6.7064950993589605,0.39618755552383317,0.6667189303099006,0.7263189930900705,0.6667175474152122,0.39619574202321695,0.4168717277241167,0.2340565409822242,0.11618745921913656,0.23405896004834997,0.416871692503397,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
249.74999999999733,0.3,65.92499999998861,-1.8598552347743293,1.1827028214287338,2.1299924174715557,1.1826846416689136,-1.8598916403878434,-6.678721218166061,-6.6787431107613315,0.3978894414272802,0.6682693539661064,0.7273923116340719,0.6682679721100919,0.3978971934812665,0.4168865985550655,0.23134508965213813,0.11375835138041847,0.23134752292232552,0.41688656374640326,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
249.99999999999733,0.3,65.99999999998853,-1.836059943429575,1.2043245327575391,2.151958410394684,1.2043065351307973,-1.8360959830876027,-6.651003270505669,-6.651025257106994,0.39969056323573865,0.6698199206806694,0.7284492029039598,0.6698185408546334,0.3996979046895654,0.41690119512325213,0.2286155409607266,0.11135543863785481,0.22861798683880888,0.4169011607196292,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
250.24999999999733,0.3,66.07499999998845,-1.8123891837100246,1.2258271431610979,2.1738013877316007,1.2258093260834926,-1.8124248369229008,-6.6233200617917305,-6.62334213909628,0.40156973749129793,0.6713695857638271,0.7294896244736112,0.6713682089204294,0.4015766928099122,0.41691552083850353,0.22586954783781094,0.10897935206474865,0.2258720047550356,0.41691548683268953,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
250.49999999999733,0.3,66.14999999998837,-1.7888468337019958,1.247212272044976,2.1955242442286362,1.247194634620655,-1.7888820843082271,-6.595672223908878,-6.595694388512072,0.403509082353252,0.6729173435065536,0.7305135514989539,0.6729159705606375,0.40351567554192613,0.4169295791616067,0.22310874091480037,0.10663068001601825,0.22311120732898582,0.41692954554621703,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
250.74999999999733,0.3,66.22499999998828,-1.7654345435516348,1.268481526019741,2.2171297440921194,1.2684640677907169,-1.7654693792477474,-6.568060402321294,-6.5680826507451116,0.4054936165751412,0.6744622273797756,0.731520975727431,0.6744608592084406,0.4054998705726012,0.4169433735708415,0.2203347275942449,0.10430996913367624,0.22033720198949497,0.41694334033838926,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
250.99999999999733,0.3,66.2999999999882,-1.7421522187762548,1.289636556458447,2.2386205304353552,1.2896192772697646,-1.7421866306845004,-6.5404852423855,-6.540507571104968,0.4075108333813844,0.6760033102487844,0.7325119045614064,0.676001947691591,0.4075167697180382,0.4169569075357603,0.21754909101695755,0.10201772535223456,0.21755157190377705,0.41695687467870324,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
251.24999999999733,0.3,66.37499999998812,-1.7189984157641334,1.3106790986644796,2.25999913759415,1.3106619985624093,-1.7190323979393725,-6.512947378782485,-6.512969784247673,0.40955030041093804,0.6775397044693819,0.733486360172386,0.6775383483285898,0.40955593910432087,0.416970184497099,0.21475338898473778,0.0997544148994961,0.21475587490036552,0.41697015200787924,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
251.49999999999733,0.3,66.44999999998804,-1.6959706612726109,1.3316109967236116,2.2812680046405376,1.3315940758619718,-1.6960042103409023,-6.4854474274753215,-6.4854699061314705,0.4116033073472588,0.679070561861767,0.7344443786610371,0.6790692129025387,0.41160866688816033,0.4169832078517277,0.21194915288249905,0.09752046529067729,0.2119516423914436,0.41698317572280597,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
251.74999999999733,0.3,66.52499999998795,-1.6730657087176724,1.3524342175239212,2.3024294894162836,1.3524174760447636,-1.6730988234526762,-6.457985979700879,-6.458008528003063,0.4136625667126853,0.6805950735604569,0.7353860092599294,0.6805937325109853,0.41366766413693284,0.41699598094167,0.20913788663233118,0.09531626631519739,0.209140378327069,0.4169959491655538,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
