time_s,current_Acm2,charge_Ccm2,T1_C,T2_C,T3_C,T4_C,T5_C,Tplate_left_C,Tplate_right_C,V1_V,V2_V,V3_V,V4_V,V5_V,ice1_fraction,ice2_fraction,ice3_fraction,ice4_fraction,ice5_fraction
206.1000000000126,0.3,52.83000000000161,-6.939794261145892,-3.6705289219471524,-2.6075735559512054,-3.670528921948005,-6.939794261173404,-11.513787270615467,-11.51378727061018,0.5231209535801754,0.6120464870069496,0.635296748733378,0.6120464870071503,0.5231209535803739,0.4025276424465479,0.30647266692337477,0.2747351654487881,0.3064726669230868,0.4025276424463672
206.60000000001273,0.3,52.98000000000162,-6.884391383216439,-3.615079583912973,-2.5521071057576705,-3.61507958390456,-6.884391383239233,-11.459292653765146,-11.459292653760201,0.5228680122579399,0.6121620445144267,0.6354244863280288,0.6121620445146487,0.5228680122581499,0.4028700819066209,0.3065223794104914,0.2747351654487881,0.3065223794102031,0.4028700819064417
207.10000000001284,0.3,53.13000000000162,-6.8290088475205835,-3.5596612502035896,-2.4966741539980717,-3.559661250216436,-6.829008847537182,-11.404812985979447,-11.404812985974843,0.5226112954992275,0.6122781783538686,0.635552110367749,0.6122781783540424,0.522611295499452,0.4032075027223444,0.3065693235228455,0.2747351654487881,0.306569323522557,0.403207502722167
207.60000000001295,0.3,53.28000000000163,-6.773645923786717,-3.504273440751149,-2.441274310896688,-3.5042734407775242,-6.773645923800075,-11.350348328908922,-11.350348328904659,0.5223502842991662,0.612394865719244,0.6356796223197183,0.6123948657193883,0.5223502842994017,0.40353995916278507,0.3066135901731763,0.2747351654487881,0.3066135901728881,0.4035399591626092
208.10000000001307,0.3,53.430000000001634,-6.718301846631675,-3.4489156646628203,-2.3859071744257108,-3.4489156646754395,-6.718301846643044,-11.29589873295356,-11.295898732949695,0.5220843952598541,0.6125120877832976,0.6358070236673489,0.6125120877834727,0.5220843952600996,0.4038674972954601,0.30665524587705745,0.2747351654487881,0.30665524587677,0.40386749729528537
208.60000000001318,0.3,53.58000000000164,-6.662975800275603,-3.3935873790132973,-2.330572328081246,-3.393587378989025,-6.662975800286915,-11.241464236821685,-11.24146423681799,0.5218129783567252,0.6126297753176342,0.6359343159155804,0.6126297753178922,0.5218129783569808,0.40419015779132195,0.3066942973680177,0.2747351654487881,0.30669429736773046,0.40419015779114736
209.1000000000133,0.3,53.730000000001645,-6.6076669035918485,-3.338287995974042,-2.2752693346993738,-3.3382879959539196,-6.60766690357616,-11.187044866880683,-11.187044866877045,0.5215353129835157,0.6127478650454817,0.6360615006051883,0.6127478650457286,0.5215353129838386,0.4045079777857658,0.3067308960257294,0.2747351654487881,0.3067308960254412,0.4045079777855913
209.6000000000134,0.3,53.88000000000165,-6.552374200366387,-3.2830169364598305,-2.2199977383555733,-3.2830169364380026,-6.552374200358315,-11.132640636351027,-11.132640636347276,0.5212506023431281,0.6128663315508804,0.6361885793086691,0.6128663315511321,0.5212506023434502,0.40482099211236394,0.3067651699828487,0.2747351654487881,0.30676516998255954,0.4048209921121886
210.10000000001352,0.3,54.03000000000166,-6.497096650398021,-3.2277736097004777,-2.164757066602874,-3.2277736096779677,-6.497096650393132,-11.078251544388081,-11.078251544384045,0.5209579662056656,0.6129851593688104,0.6363155536253379,0.6129851593690647,0.5209579662059964,0.40512923412010005,0.3067971982142288,0.2747351654487881,0.3067971982139386,0.40512923411992446
210.60000000001364,0.3,54.18000000000166,-6.441833147254897,-3.172557399975858,-2.1095468300361517,-3.17255739994431,-6.441833147251032,-11.023877575095185,-11.023877575091092,0.5206573944021896,0.613104334400824,0.6364424251825294,0.6131043344010982,0.5206573944025338,0.4054327317019041,0.3068270345539586,0.2747351654487881,0.3068270345536673,0.40543273170172817
211.10000000001375,0.3,54.33000000000167,-6.386583780373542,-3.117367663957225,-2.054366520507756,-3.117367663916525,-6.386583780377123,-10.96951870449027,-10.969518704486347,0.5203571880909248,0.613223801847838,0.6365691956398585,0.613223801848132,0.5203571880912659,0.4057313125467834,0.3068546909127614,0.2747351654487881,0.3068546909124686,0.40573131254660777
211.60000000001386,0.3,54.480000000001674,-6.331347736412511,-3.062203792764535,-1.9992156149772313,-3.062203792736682,-6.331347736402563,-10.915174909023335,-10.915174909019527,0.5200448297799285,0.6133435201708395,0.6366958666806436,0.6133435201711048,0.5200448297803186,0.4060249241060309,0.3068803195558081,0.2747351654487881,0.3068803195555138,0.4060249241058544
212.10000000001398,0.3,54.63000000000168,-6.276122663108936,-3.007065116421984,-1.944093576097373,-3.0070651163949265,-6.27612266310922,-10.860846138918703,-10.860846138915122,0.5197178945231707,0.6134634736782381,0.6368224400107589,0.6134634736785024,0.5197178945235533,0.4063137255789456,0.3069040234266759,0.2747351654487881,0.3069040234263803,0.4063137255787695
212.6000000000141,0.3,54.780000000001685,-6.220906345043943,-2.95195087251426,-1.888999842425335,-2.9519508724727075,-6.220906345040532,-10.806532313374476,-10.806532313370838,0.519375660878039,0.6135836530800226,0.6369489173811277,0.6135836530803196,0.5193756608784562,0.4065978348598682,0.3069258667618094,0.2747351654487881,0.30692586676151234,0.406597834859691
213.1000000000142,0.3,54.93000000000169,-6.165696650292489,-2.8968602121722142,-1.8339338202282534,-2.896860212126626,-6.165696650262987,-10.752233322854352,-10.752233322850714,0.5190170120301012,0.613704041554433,0.6370753006065575,0.613704041554739,0.5190170120306049,0.4068773346967042,0.30694587463591244,0.2747351654487881,0.3069458746356134,0.40687733469652587
213.60000000001432,0.3,55.0800000000017,-6.110491409473923,-2.8417921782762505,-1.7788948743679498,-2.841792178234698,-6.110491409468352,-10.697949029696247,-10.697949029692609,0.5186404562611737,0.6138245940726408,0.6372015915866716,0.6138245940729381,0.5186404562616668,0.40715228678055365,0.30696410823395065,0.2747351654487881,0.3069641082336499,0.4071522867803735
214.10000000001443,0.3,55.2300000000017,-6.055288327986261,-2.7867457620407095,-1.7238823234343954,-2.786745762024964,-6.055288327985409,-10.64367926729318,-10.643679267289372,0.5182441605811462,0.6139452929836016,0.6373277923171317,0.613945292983841,0.518244160581651,0.40742274033331694,0.30698070236156927,0.2747351654487881,0.30698070236126723,0.40742274033313647
214.60000000001455,0.3,55.38000000000171,-6.0000849193246495,-2.7317198963071405,-1.6688954392996038,-2.731719896291395,-6.000084919307483,-10.58942383824899,-10.589423838245352,0.5178259568483878,0.6140661314437349,0.6374539048908062,0.6140661314439757,0.5178259568489496,0.40768873719997634,0.3069957261646811,0.2747351654487881,0.3069957261643785,0.4076887371997957
215.10000000001466,0.3,55.53000000000171,-5.944878446943505,-2.6767134320460855,-1.6139334438766468,-2.676713432033864,-5.944878446913378,-10.535182511714538,-10.53518251171073,0.5173833262644988,0.6141871020741305,0.6375799315052767,0.6141871020743633,0.5173833262651485,0.40795031486158545,0.3070092156310091,0.2747351654487881,0.3070092156307057,0.40795031486140276
215.60000000001477,0.3,55.68000000000172,-5.889665867522979,-2.621725096516286,-1.558995501913273,-2.6217250965089534,-5.889665867467954,-10.480955019972328,-10.48095501996795,0.5169133659074965,0.6143081735342871,0.6377058744793817,0.6143081735345096,0.5169133659082704,0.4082075082141033,0.3070211976233251,0.2747351654487881,0.3070211976230211,0.40820750821391805
216.1000000000149,0.3,55.830000000001725,-5.834443772274653,-2.5667535175429066,-1.504080713123983,-2.5667535175484204,-5.83444377223168,-10.426741054269144,-10.426741054264085,0.5164127386119934,0.6144293302024918,0.6378317362712499,0.6144293302026853,0.5164127386128221,0.40846035061436864,0.3070318043501285,0.2747351654487881,0.3070318043498244,0.4084603506141803
216.600000000015,0.3,55.98000000000173,-5.779208345184543,-2.5117972177854426,-1.4491881082960276,-2.511797217779133,-5.779208345139693,-10.372540259907566,-10.372540259902053,0.5158784619584265,0.6145505686279067,0.6379575194872683,0.6145505686281267,0.5158784619593552,0.4087088736351436,0.3070411019135921,0.2747351654487881,0.30704110191328793,0.40870887363495234
217.10000000001511,0.3,56.130000000001736,-5.7239630838819835,-2.4568547757130546,-1.394316650185317,-2.456854775721922,-5.723963083816102,-10.318352271627134,-10.318352271620938,0.5153734222230408,0.6146718808837395,0.6380832268801501,0.614671880883925,0.5153734222241665,0.40895277834887517,0.30704910754381226,0.2747351654487881,0.3070491075435079,0.40895277834867966
217.60000000001523,0.3,56.28000000000174,-5.66871310560748,-2.4019253216973766,-1.3394652930056736,-2.4019253217264236,-5.668713105550012,-10.264176826009702,-10.264176826002767,0.514848500728262,0.6147932420638719,0.6382088612136207,0.6147932420640129,0.5148485007295182,0.40919172436318374,0.30705588246136456,0.2747351654487881,0.30705588246106047,0.4091917243629831
218.10000000001534,0.3,56.43000000000175,-5.613454350660845,-2.347007968099831,-1.2846330196603049,-2.3470079681239895,-5.613454350616223,-10.210013647623839,-10.210013647616222,0.5142927803438049,0.614914645518931,0.6383344251778368,0.6149146455190834,0.5142927803451658,0.40942578221670634,0.30706153287943677,0.2747351654487881,0.3070615328791332,0.4094257822165009
218.60000000001546,0.3,56.58000000000175,-5.558182696553615,-2.2921016077172567,-1.2298188144506526,-2.2921016077524996,-5.558182696503593,-10.155862407213476,-10.15586240720512,0.5137044390868378,0.6150360867214172,0.6384599214516776,0.6150360867215442,0.5137044390883221,0.4096550180024361,0.30706608507743527,0.2747351654487881,0.30706608507713234,0.4096550180022262
219.10000000001557,0.3,56.73000000000176,-5.502894058652828,-2.2372049193185717,-1.1750216340812472,-2.237204919338865,-5.502894058626794,-10.101722723589546,-10.101722723580906,0.5130812106631912,0.6151575474832212,0.638585352768889,0.6151575474833828,0.5130812106647125,0.4098794882860635,0.3070695778876645,0.2747351654487881,0.30706957788736206,0.4098794882858502
219.60000000001568,0.3,56.880000000001765,-5.447584277030387,-2.182316427090541,-1.1202403872592868,-2.1823164271179394,-5.447584277016972,-10.047594163986219,-10.047594163977578,0.5124204659200736,0.615279024026038,0.638710721964622,0.6152790240261832,0.5124204659216139,0.4100992440657079,0.3070721147963367,0.2747351654487881,0.30707211479603486,0.4100992440654928
220.1000000000158,0.3,57.03000000000177,-5.392249038407044,-2.1274344895215904,-1.0654739209164745,-2.127434489553366,-5.392249038392777,-9.993476243131568,-9.993476243122927,0.5117192712948697,0.6154005059038455,0.6388360320068887,0.6154005059039812,0.5117192712964789,0.4103143330569933,0.3070736880144197,0.2747351654487881,0.3070736880141184,0.41031433305677717
220.6000000000159,0.3,57.180000000001776,-5.336883819639979,-2.07255730614213,-1.0107210059860563,-2.072557306190504,-5.336883819616446,-9.939368421424376,-9.93936842141568,0.5109744282497692,0.6155219847345561,0.6389612860290025,0.6155219847346552,0.5109744282515744,0.41052480100655087,0.3070743855859927,0.2747351654487881,0.3070743855856922,0.41052480100633293
221.10000000001602,0.3,57.33000000000178,-5.2814838480675235,-2.017682911897623,-0.9559803271365013,-2.017682911956342,-5.281483848057121,-9.8852701024893,-9.88527010248049,0.510182503761101,0.6156434451177588,0.6390864873530052,0.6156434451178348,0.5101825037630622,0.41073069244547705,0.30707442417489766,0.2747351654487881,0.30707442417459746,0.41073069244525734
221.60000000001614,0.3,57.48000000000179,-5.226044073445792,-1.9628091872160667,-0.9012504721036976,-1.9628091872821756,-5.2260440734436315,-9.83118063030662,-9.831180630298093,0.5093398591948934,0.615764879010349,0.6392116395139875,0.6157648790104091,0.5093398591969601,0.4109320511199733,0.30707442417489766,0.2747351654487881,0.30707442417459746,0.4109320511197527
222.10000000001625,0.3,57.63000000000179,-5.170559152757562,-1.907933875656397,-0.8465299264653936,-1.9079338757362052,-5.170559152753469,-9.77709928609545,-9.77709928608698,0.50844268345965,0.6158862917691971,0.6393367462720215,0.6158862917692269,0.5084426834618616,0.41112892023601366,0.30707442417489766,0.2747351654487881,0.30707442417459746,0.4111289202357928
222.60000000001637,0.3,57.7800000000018,-5.115023444335748,-1.8530545537815897,-0.7918170666184778,-1.853054553876916,-5.115023444334497,-9.723025285102665,-9.723025285094309,0.5074870357619339,0.6160076890299055,0.639461811628168,0.616007689029901,0.5074870357642789,0.41132134259712255,0.30707442417489766,0.2747351654487881,0.30707442417459746,0.4113213425969019
223.10000000001648,0.3,57.930000000001804,-5.059431013073663,-1.7981686249000859,-0.7371101517283023,-1.7981686249989366,-5.0594310130985605,-9.668957773439445,-9.668957773431316,0.5064689032978202,0.616129076801465,0.639586839842812,0.6161290768014532,0.5064689033002715,0.4115093606810096,0.30707442417489766,0.2747351654487881,0.30707442417459746,0.41150936068078914
223.6000000000166,0.3,58.08000000000181,-5.003775649822387,-1.7432733152286914,-0.6824073160709645,-1.7432733153411846,-5.003775649837905,-9.614895825137978,-9.614895825130475,0.5053842796094801,0.6162504614745813,0.6397118354530963,0.6162504614745387,0.5053842796120162,0.41169301668176966,0.30707442417489766,0.2747351654487881,0.30707442417459746,0.4116930166815508
224.1000000000167,0.3,58.230000000001816,-4.948050908238372,-1.6883656720498266,-0.6277065620358258,-1.6883656721719262,-4.948050908228936,-9.560838439650865,-9.560838439643362,0.5042292699961013,0.6163718498256707,0.6398368032888393,0.6163718498256074,0.5042292699991081,0.411872352533499,0.30707442417489766,0.2747351654487881,0.30707442417459746,0.4118723525332803
224.60000000001682,0.3,58.38000000000182,-4.892250163980009,-1.6334425648823299,-0.5730057540820894,-1.6334425650044864,-4.892250163970743,-9.506784540057197,-9.506784540049978,0.5030002311661458,0.6164932490142335,0.6399617484862734,0.6164932490141704,0.5030002311696969,0.4120474099250076,0.30707442417489766,0.2747351654487881,0.30707442417459746,0.41204740992478844
225.10000000001693,0.3,58.53000000000183,-4.836366701853933,-1.5785006910255106,-0.5183026138804507,-1.5785006911468713,-4.83636670186246,-9.452732972325464,-9.452732972318245,0.5016939530843432,0.6166146665706049,0.6400866764990844,0.6166146665705432,0.5016939530882227,0.4122182303119423,0.30707442417489766,0.2747351654487881,0.30707442417459746,0.41221823031172317
225.60000000001705,0.3,58.68000000000183,-4.780393837613246,-1.523536587142928,-0.46359471729761026,-1.5235365872705415,-4.780393837659858,-9.39868250604593,-9.398682506039222,0.5003078915008372,0.6167361103704319,0.6402115931052503,0.6167361103703567,0.5003078915047611,0.41238485493080224,0.30707442417489766,0.2747351654487881,0.30707442417459746,0.41238485493058424
226.10000000001716,0.3,58.83000000000184,-4.724325082494829,-1.4685466487385952,-0.40887949387581557,-1.4685466488772931,-4.724325082569578,-9.344631837159454,-9.344631837153656,0.4988404596100899,0.616857588591806,0.6403365044082068,0.6168575885917064,0.4988404596136886,0.4125473248184769,0.30707442417489766,0.2747351654487881,0.30707442417459746,0.412547324818262
226.60000000001727,0.3,58.980000000001844,-4.668154359164248,-1.4135271598373151,-0.3541542296447915,-1.413527159996761,-4.66815435922274,-9.290579593306859,-9.290579593302311,0.4972913862262288,0.6169791096499752,0.6404614168304319,0.6169791096498295,0.49729138622962044,0.41270568084061726,0.30707442417489766,0.2747351654487881,0.30707442417459746,0.41270568084040643
227.1000000000174,0.3,59.13000000000185,-4.6118762779780695,-1.3584743355019668,-0.2994160744161718,-1.3584743356613558,-4.611876278051625,-9.23652434254359,-9.236524342540179,0.49566214514523815,0.6171006821038667,0.6405863370968531,0.6171006821037223,0.495662145148597,0.4128599637321368,0.30707442417489766,0.2747351654487881,0.30707442417459746,0.4128599637319302
227.6000000000175,0.3,59.280000000001856,-4.5554864823058665,-1.3033843800837417,-0.244662054817411,-1.303384380254613,-4.55548648238414,-9.18246460627455,-9.182464606272447,0.4939564551770753,0.6172223145280693,0.6407112722052095,0.617222314527899,0.49395645518032116,0.4130102141532635,0.30707442417489766,0.2747351654487881,0.30707442417459746,0.4130102141530616
228.10000000001762,0.3,59.43000000000186,-4.498982068543512,-1.2482535644787163,-0.18988909471954685,-1.2482535646573751,-4.4989820686141115,-9.128398877351515,-9.128398877350378,0.49218084172866683,0.6173440153430927,0.6408362293796338,0.6173440153429054,0.49218084173195153,0.41315647276469164,0.30707442417489766,0.2747351654487881,0.30707442417459746,0.4131564727644946
228.60000000001773,0.3,59.58000000000187,-4.442362083451883,-1.1930783252966535,-0.13509404460904761,-1.1930783254660469,-4.442362083526859,-9.074325644319686,-9.074325644319572,0.49034523785604045,0.617465792597554,0.6409612160039324,0.6174657925973878,0.4903452378591934,0.41329878032537615,0.30707442417489766,0.2747351654487881,0.30707442417459746,0.41329878032518413
229.10000000001784,0.3,59.73000000000187,-4.385631828300291,-1.137855444598415,-0.08027372358594675,-1.1378554447709348,-4.385631828376347,-9.020243433991652,-9.020243433992675,0.4885224402147868,0.617587653573394,0.6410862395262088,0.6175876535732204,0.48852244021788005,0.41343716883382103,0.30707442417489766,0.2747351654487881,0.30707442417459746,0.41343716883363396
229.60000000001796,0.3,59.88000000000188,-4.328810296867346,-1.082582988954755,-0.025425033002704822,-1.0825829891363128,-4.3288102969349325,-8.966151016305332,-8.966151016307379,0.4866620684141615,0.6177096027224878,0.6412113072008034,0.6177096027222945,0.4866620684175884,0.4135716461809622,0.30707442417489766,0.2747351654487881,0.30707442417459746,0.41357164618078013
230.10000000001807,0.3,60.030000000001884,-4.2718768854063,-1.027259408463749,0.029417761248680563,-1.0272594086566755,-4.271876885493555,-8.912047138947628,-8.912047138950811,0.48465238991402093,0.6178316436479706,0.6413564819470684,0.6178316436477523,0.48465238991752996,0.4137023184533241,0.30707442417489766,0.2747016598763536,0.30707442417459746,0.4137023184531468
230.60000000001818,0.3,60.18000000000189,-4.214817144579911,-0.9718927626554432,0.0840112728880058,-0.9718927628488245,-4.214817144656479,-8.857930288747355,-8.857930288751561,0.4825454987160556,0.6179537588319929,0.6416557119719467,0.6179537588317742,0.48254549871979546,0.4138292776871045,0.30707442417489766,0.2744101675454637,0.30707442417459746,0.4138292776869319
231.1000000000183,0.3,60.330000000001895,-4.1576304033478095,-0.9164991820788373,0.13831545109877652,-0.9164991822697175,-4.1576304034197165,-8.80379888298512,-8.80379888299018,0.48038730976227184,0.6180759130253549,0.6421318738321007,0.6180759130251415,0.4803873097661707,0.41395259226122455,0.30707442417489766,0.2738218788733501,0.30707442417459746,0.4139525922610566
231.6000000000184,0.3,60.4800000000019,-4.100327003854886,-0.8610930815535767,0.19233468258602215,-0.8610930817437179,-4.100327003928271,-8.74965143895804,-8.749651438964065,0.4782222277749477,0.618198074756717,0.6427823031327589,0.618198074756505,0.47822222777921086,0.4140723181330743,0.30707442417489766,0.27294032292268405,0.30707442417459746,0.4140723181329106
232.10000000001853,0.3,60.63000000000191,-4.042926646062085,-0.8056877446023236,0.24607259623024902,-0.8056877447788224,-4.042926646150022,-8.69548671131929,-8.695486711326339,0.4760959862686903,0.6183202150471053,0.6436035054860435,0.6183202150469244,0.47609598627205996,0.41418850517328293,0.30707442417489766,0.27176987928448304,0.30707442417459746,0.41418850517312417
232.60000000001864,0.3,60.78000000000191,-3.98545743658957,-0.7502960888697316,0.2995324020639032,-0.7502960890506642,-3.9854574366666498,-8.641303810533998,-8.641303810541956,0.4740566373399335,0.6184423057275469,0.6445911696636817,0.6184423057273549,0.4740566373434082,0.41430120078865207,0.30707442417489766,0.27031578853367255,0.30707442417459746,0.4143012007884978
233.10000000001875,0.3,60.93000000000192,-3.92795542276707,-0.6949312623728474,0.3527171002689329,-0.6949312625602602,-3.9279554228530174,-8.587102309006582,-8.58710230901579,0.4721648163801109,0.6185643181291455,0.6457402066260515,0.61856431812894,0.4721648163825078,0.4144104517991803,0.30707442417489766,0.26858412537719184,0.30707442417459746,0.4144104517990311
233.60000000001887,0.3,61.080000000001924,-3.870470927064787,-0.6396075466609545,0.4056295511336998,-0.6396075468545632,-3.8704709271556794,-8.532882427292634,-8.532882427302752,0.47038479398017735,0.618686221099815,0.6470447978782007,0.618686221099596,0.4703847939833215,0.41451629825426517,0.30707442417489766,0.2665817629670583,0.30707442417459746,0.4145162982541205
234.10000000001898,0.3,61.23000000000193,-3.8129342349671447,-0.5843366002165453,0.4582726301979392,-0.5843366004041854,-3.812934235047919,-8.47864428706373,-8.478644287075099,0.4681159265266227,0.6188079892549256,0.6484984511791115,0.6188079892547198,0.46811592652990164,0.41461889387006495,0.30707442417489766,0.2643163322312214,0.30707442417459746,0.414618893869925
234.6000000000191,0.3,61.380000000001935,-3.7552770967687934,-0.5291226728760989,0.5106501454226873,-0.5291226730598737,-3.7552770968667915,-8.424386818250923,-8.424386818263372,0.4656131436665625,0.6189296134830512,0.6500940656279127,0.6189296134828541,0.4656131436694017,0.4147183825757318,0.30707442417489766,0.2617961749047191,0.30707442417459746,0.4147183825755963
235.1000000000192,0.3,61.53000000000194,-3.6974915420099705,-0.47396705321824584,0.5627674586311855,-0.47396705341492407,-3.697491542116836,-8.370108517807864,-8.370108517821677,0.4630609515000164,0.6190510911740832,0.6518240039393152,0.6190510911738568,0.4630609515011861,0.4148148510282707,0.30707442417489766,0.25903028910644044,0.30707442417459746,0.41481485102814036
235.60000000001932,0.3,61.68000000000195,-3.639604849751379,-0.41887132331305565,0.6146314593123634,-0.41887132351831724,-3.6396048498735922,-8.315808083234401,-8.315808083249578,0.46059138503001906,0.6191724190708616,0.6536801681620341,0.6191724190706169,0.46059138502921004,0.41490835934048764,0.30707442417489766,0.2560282713571731,0.30707442417459746,0.41490835934036263
236.10000000001943,0.3,61.83000000000195,-3.581666266481818,-0.3638390183018032,0.6662502248103124,-0.36383901850751954,-3.581666266570778,-8.261484787367351,-8.261484787383779,0.4583092186055535,0.619293589626343,0.6556540755821044,0.6192935896260977,0.4583092186040879,0.4149989564606072,0.30707442417489766,0.25280025819034535,0.30707442417459746,0.4149989564604875
236.60000000001955,0.3,61.98000000000196,-3.5237392682131485,-0.3088764487352478,0.7176325582797745,-0.3088764489439768,-3.52373926830478,-8.207138711345237,-8.207138711362745,0.4563015970781419,0.619414589200441,0.6577369340603454,0.6194145892001888,0.4563015970778674,0.41508668773031626,0.30707442417489766,0.24935686887145475,0.30707442417459746,0.415086687730201
237.10000000001966,0.3,62.130000000001964,-3.4658961205120704,-0.2539930328935611,0.7687875001219027,-0.253993033103427,-3.4658961205965966,-8.15277088706921,-8.152770887087627,0.4546400746434407,0.6195353973333109,0.6599197315402007,0.6195353973330565,0.4546400746447507,0.4151715986017586,0.30707442417489766,0.24570914985122416,0.30707442417459746,0.4151715986016472
237.60000000001978,0.3,62.28000000000197,-3.408213485437159,-0.19920129397786468,0.8197238709369117,-0.19920129417579346,-3.4082134855210597,-8.098383369703527,-8.098383369722626,0.4533900991744293,0.6196559867544823,0.6621933016482124,0.619655986754255,0.4533900991754569,0.41525373630416273,0.30707442417489766,0.2418685211028038,0.30707442417459746,0.415253736304055
238.1000000000199,0.3,62.430000000001975,-3.350762708083039,-0.14451690433890008,0.8704498551255142,-0.14451690452972343,-3.350762708154946,-8.04397931338815,-8.043979313408045,0.4522822283330538,0.6197763232887378,0.664548397591676,0.6197763232885258,0.4522822283362271,0.41533315245416813,0.30707442417489766,0.237846724254312,0.30707442417459746,0.4153331524540639
238.60000000002,0.3,62.58000000000198,-3.293378810970978,-0.0899494695971157,0.9209731281206359,-0.08994946977679774,-3.2933788110739783,-7.989561133341624,-7.989561133362486,0.4503143345344218,0.6198963860814526,0.6669757633890961,0.6198963860812654,0.45031433453580316,0.4154099974387111,0.30707442417489766,0.2336557718628988,0.30707442417459746,0.4154099974386106
239.10000000002012,0.3,62.730000000001986,-3.2359504855035652,-0.03549587842400115,0.9713024248115971,-0.0354958786226689,-3.235950485619469,-7.935128903923783,-7.935128903945895,0.4481338916508032,0.6200161821842264,0.6694662090025695,0.6200161821839969,0.4481338916472168,0.41548439297984513,0.30707442417489766,0.2293078927509781,0.30707442417459746,0.4154843929797493
239.60000000002023,0.3,62.88000000000199,-3.1784916748143814,0.018833945065409807,1.0214479100155813,0.01883394486878842,-3.1784916749232934,-7.880682226192334,-7.880682226215754,0.44609420203993744,0.6201443470675444,0.6720106778737204,0.6201443470670517,0.4460942020339649,0.4155564069955116,0.3070611450084743,0.22481547195107537,0.3070611450085865,0.41555640699542035
240.10000000002034,0.3,63.030000000002,-3.121079747244835,0.07277624628937929,1.071402123602752,0.07277624610827615,-3.1210797473418097,-7.8262214161754855,-7.826221416199985,0.4443841421324526,0.6204313065922614,0.6746002534215609,0.6204313065910089,0.44438414212807653,0.41562608769869896,0.30680181329795564,0.22019101723588538,0.3068018132992903,0.41562608769861165
240.60000000002046,0.3,63.180000000002,-3.063825220786441,0.12623274221840575,1.121132583951976,0.12623274205503776,-3.063825220892852,-7.771748156747776,-7.771748156773469,0.44310561143823535,0.6209292811200523,0.6772261322504365,0.6209292811181464,0.4431056114331846,0.4156934781085817,0.3062151126517693,0.21544722199516664,0.30621511265417106,0.41569347810849827
241.10000000002057,0.3,63.33000000000201,-3.006839610615316,0.17919488792216498,1.1706101857515705,0.17919488777903325,-3.00683961072491,-7.717265665057141,-7.717265665084085,0.442306407996478,0.6216344676841372,0.679879728737056,0.6216344676816945,0.44230640798807574,0.41575862184686685,0.3053060060801587,0.2105969433465587,0.30530600608346564,0.4157586218467876
241.60000000002069,0.3,63.480000000002015,-2.9502248495118693,0.23164857890981239,1.2198100888218733,0.23164857876628275,-2.9502248496142442,-7.662778591378412,-7.662778591406266,0.4419970615683499,0.6225420621488064,0.6825527425647191,0.6225420621458385,0.44199706156024093,0.41582156503509327,0.30408041504814154,0.20565311454486215,0.30408041505227046,0.41582156503501794
242.1000000000208,0.3,63.63000000000202,-2.8940680978854516,0.28357615031518435,1.2687104179441349,0.28357615017080207,-2.894068097994875,-7.608292822653141,-7.608292822682245,0.44216106509288444,0.6236462463447098,0.6852372091306255,0.6236462463411906,0.4421610650828095,0.415882356577983,0.30254527512886664,0.2006286651261798,0.30254527513386636,0.4158823565779116
242.6000000000209,0.3,63.780000000002026,-2.8384391403799896,0.33495828273436246,1.317291391167089,0.3349582825953803,-2.8384391404751455,-7.55381523775975,-7.55381523778982,0.4427628364941525,0.6249402307941403,0.6879255406451706,0.6249402307900915,0.4427628364832527,0.415941047767514,0.30070851018989175,0.19553644916073804,0.30070851019575506,0.4159410477674465
243.10000000002103,0.3,63.93000000000203,-2.78338144252848,0.385775591624963,1.3655347865782232,0.38577559150758134,-2.7833814426093113,-7.4993534641234305,-7.499353464154353,0.4434572300020827,0.6264163120625897,0.6906105581936786,0.6264163120581264,0.443457229997377,0.4159976937099171,0.29857898286070866,0.1903891798866495,0.29857898286731505,0.41599769370985273
243.60000000002114,0.3,64.08000000000203,-2.728659940736918,0.43601917103501364,1.4134241477095202,0.4360191709225205,-2.72865994081036,-7.444913739348351,-7.444913739379729,0.4429024869165029,0.6280659751985853,0.6932855171820189,0.6280659751937454,0.44290248691526185,0.4160524197722754,0.2961664139475075,0.18519936917420635,0.296166413954752,0.41605241977221363
244.10000000002125,0.3,64.23000000000204,-2.6741058863536864,0.4856993394762412,1.4609467537817409,0.48569933938188115,-2.6741058864284355,-7.39049877627707,-7.390498776308732,0.4420898421324049,0.629880087634701,0.6959441316444118,0.629880087629582,0.4420898421322855,0.41610533281797135,0.2934812168779613,0.17997926703775688,0.29348121688574896,0.4161053328179119
244.60000000002137,0.3,64.38000000000204,-2.6197412101824398,0.5348301004600557,1.5080943659576747,0.5348301003932647,-2.6197412102252997,-7.336110595064554,-7.336110595096557,0.44147250574289704,0.6318489672599268,0.6985805908854205,0.6318489672546759,0.44147250574411145,0.4161564881381143,0.2905343611441554,0.17474080010230053,0.2905343611522852,0.4161564881380567
245.10000000002148,0.3,64.53000000000205,-2.5656412111817986,0.5834221520880192,1.554862329419791,0.5834221520356664,-2.565641211215052,-7.281751986323229,-7.2817519863550615,0.4411970901690487,0.6339624511192556,0.7011895663458854,0.6339624511139064,0.44119709017684794,0.4162059258764139,0.2873373118549118,0.1694955166735954,0.28733731186329914,0.41620592587635713
