time_s,current_Acm2,charge_Ccm2,T1_C,T2_C,T3_C,T4_C,T5_C,Tplate_left_C,Tplate_right_C,V1_V,V2_V,V3_V,V4_V,V5_V,ice1_fraction,ice2_fraction,ice3_fraction,ice4_fraction,ice5_fraction
105.99999999999825,0.0,0.0,26.59848441775307,39.2029411108544,43.40026331719639,39.20294111085434,26.598484417751024,9.955982185904531,9.955982185903679,1.2175635272003855,1.2064259680524207,1.2027171271658648,1.2064259680524205,1.2175635272003873,0.0,0.0,0.0,0.0,0.0
106.49999999999822,0.0,0.0,26.813567243012017,39.420534327500604,43.61873951044356,39.42053432750265,26.813567243007356,10.168077559213089,10.168077559212122,1.2173734755586243,1.2062336981768043,1.2025240770738248,1.2062336981768027,1.217373475558628,0.0,0.0,0.0,0.0,0.0
106.9999999999982,0.0,0.0,27.028560074750942,39.63801238476532,43.83709085220272,39.63801238476589,27.028560074746224,10.38010707087858,10.380107070877557,1.2171835034370022,1.2060415300584044,1.2023311373031476,1.2060415300584038,1.2171835034370064,0.0,0.0,0.0,0.0,0.0
107.49999999999817,0.0,0.0,27.243463287796146,39.855376365291306,44.05531869859698,39.85537636529074,27.24346328779194,10.592070423063092,10.592070423061955,1.2169936105043153,1.2058494627405745,1.202138306655534,1.2058494627405751,1.216993610504319,0.0,0.0,0.0,0.0,0.0
107.99999999999814,0.0,0.0,27.45827724698256,40.07262732134586,44.2734243674937,40.07262732134524,27.458277246980742,10.803967327305372,10.803967327304292,1.2168037964381877,1.2056574952935102,1.201945583966489,1.2056574952935106,1.2168037964381895,0.0,0.0,0.0,0.0,0.0
108.49999999999811,0.0,0.0,27.673002307442403,40.28976627569608,44.491409139615655,40.28976627569756,27.673002307440754,11.01579750425094,11.01579750424986,1.2166140609248173,1.2054656268134727,1.20175296810434,1.2054656268134714,1.2166140609248186,0.0,0.0,0.0,0.0,0.0
108.99999999999808,0.0,0.0,27.88763881488029,40.50679422245992,44.70927425960184,40.50679422245963,27.88763881487563,11.227560683389186,11.227560683388049,1.216424403658732,1.205273856422039,1.2015604579692976,1.2052738564220393,1.2164244036587362,0.0,0.0,0.0,0.0,0.0
109.49999999999805,0.0,0.0,28.102187105845815,40.72371212792393,44.927020937053726,40.72371212792348,28.102187105840414,11.439256602798139,11.439256602797002,1.21623482434255,1.2050821832653786,1.201368052492533,1.2050821832653789,1.2162348243425547,0.0,0.0,0.0,0.0,0.0
109.99999999999802,0.0,0.0,28.31664750799797,40.940520931354854,45.144650347534764,40.94052093135349,28.31664750799365,11.650885008897092,11.650885008895841,1.216045322686745,1.2048906065135354,1.2011757506352942,1.2048906065135365,1.2160453226867487,0.0,0.0,0.0,0.0,0.0
110.499999999998,0.0,0.0,28.531020340363284,41.15722154576969,45.362163633565046,41.15722154576844,28.53102034035919,11.862445656206035,11.86244565620467,1.2158558984094183,1.204699125359749,1.2009835513880267,1.20469912535975,1.215855898409422,0.0,0.0,0.0,0.0,0.0
110.99999999999797,0.0,0.0,28.745305913580466,41.37381485869486,45.57956190555785,41.373814858692924,28.745305913576715,12.073938307111632,12.073938307110097,1.2156665512360834,1.2045077390197827,1.2007914537695463,1.2045077390197845,1.2156665512360867,0.0,0.0,0.0,0.0,0.0
111.49999999999794,0.0,0.0,28.959504530145523,41.59030173289972,45.79684624275603,41.59030173289756,28.95950453014234,12.285362731640532,12.285362731639054,1.2154772808994483,1.2043164467312752,1.2005994568262115,1.2043164467312772,1.2154772808994512,0.0,0.0,0.0,0.0,0.0
111.99999999999791,0.0,0.0,29.173616484639012,41.806683007111076,46.01401769411899,41.80668300710869,29.173616484638387,12.496718707239381,12.49671870723796,1.2152880871392158,1.2041252477531108,1.20040755963114,1.2041252477531128,1.2152880871392162,0.0,0.0,0.0,0.0,0.0
112.49999999999788,0.0,0.0,29.387642063963938,42.02295949670099,46.2310772792041,42.0229594966965,29.387642063961664,12.708006018560411,12.70800601855899,1.215098969701872,1.203934141364809,1.2002157612834303,1.203934141364813,1.215098969701874,0.0,0.0,0.0,0.0,0.0
112.99999999999785,0.0,0.0,29.60158154755601,42.23913199436282,46.44802598900759,42.239131994360946,29.601581547554588,12.919224457253335,12.919224457252028,1.214909928340502,1.2037431268659302,1.2000240609074169,1.203743126865932,1.2149099283405032,0.0,0.0,0.0,0.0,0.0
113.49999999999783,0.0,0.0,29.81543520760573,42.45520127076793,46.66486478679229,42.455201270768214,29.815435207605674,13.130373821764124,13.13037382176259,1.2147209628145927,1.2035522035754933,1.1998324576519412,1.203552203575493,1.2147209628145927,0.0,0.0,0.0,0.0,0.0
113.9999999999978,0.0,0.0,30.02920330926321,42.67116807518988,46.88159460887914,42.67116807519119,30.02920330926304,13.341453917138153,13.341453917136562,1.214532072889852,1.2033613708314237,1.1996409506896506,1.2033613708314228,1.214532072889852,0.0,0.0,0.0,0.0,0.0
114.49999999999777,0.0,0.0,30.242886110846257,42.88703313613087,47.09821636542773,42.8870331361307,30.242886110846598,13.552464554830522,13.552464554828987,1.2143432583380247,1.203170627990003,1.199449539216309,1.203170627990003,1.2143432583380245,0.0,0.0,0.0,0.0,0.0
114.99999999999774,0.0,0.0,30.456483864029735,43.102797161908654,47.31473094119082,43.1027971619111,30.45648386403127,13.763405552520965,13.763405552519373,1.2141545189367258,1.202979974425346,1.1992582224501307,1.2029799744253442,1.2141545189367244,0.0,0.0,0.0,0.0,0.0
115.49999999999771,0.0,0.0,30.669996814038882,43.31846084125169,47.531139196243316,43.318460841252886,30.66999681404087,13.974276733933891,13.974276733932243,1.2139658544692693,1.2027894095288785,1.1990669996311358,1.2027894095288776,1.2139658544692677,0.0,0.0,0.0,0.0,0.0
115.99999999999768,0.0,0.0,30.883425199837802,43.53402484384827,47.74744196669161,43.53402484384793,30.88342519984036,14.18507792866427,14.185077928662679,1.2137772647245013,1.2025989327088498,1.198875870020523,1.20259893270885,1.213777264724499,0.0,0.0,0.0,0.0,0.0
116.49999999999766,0.0,0.0,31.096769254308583,43.74948982090632,47.9636400653643,43.74948982090615,31.096769254309322,14.39580897200841,14.395808972006762,1.2135887494966429,1.202408543389839,1.1986848329000606,1.2024085433898393,1.213588749496642,0.0,0.0,0.0,0.0,0.0
116.99999999999763,0.0,0.0,31.310029204418072,43.96485640567823,48.17973428248621,43.9648564056792,31.310029204417674,14.606469704798883,14.606469704797234,1.2134003085851406,1.2022182410122915,1.1984938875714892,1.2022182410122908,1.2134003085851408,0.0,0.0,0.0,0.0,0.0
117.4999999999976,0.0,0.0,31.52320527139915,44.18012521398555,48.395725386324216,44.180125213984354,31.523205271401366,14.81705997324525,14.817059973243545,1.213211941794509,1.2020280250320545,1.1983030333559526,1.2020280250320556,1.2132119417945073,0.0,0.0,0.0,0.0,0.0
117.99999999999757,0.0,0.0,31.736297670914723,44.39529684471114,48.61161412382734,44.3952968447083,31.73629767091643,15.027579628778597,15.027579628776891,1.2130236489341844,1.2018378949199426,1.1981122695934305,1.201837894919945,1.2130236489341826,0.0,0.0,0.0,0.0,0.0
118.49999999999754,0.0,0.0,31.949306613209558,44.61037188029178,48.82740122122965,44.61037188028911,31.949306613210297,15.238028527901008,15.238028527899417,1.212835429818389,1.2016478501613024,1.1979215956422082,1.2016478501613048,1.2128354298183883,0.0,0.0,0.0,0.0,0.0
118.99999999999751,0.0,0.0,32.16223230327262,44.825350887193395,49.04308738465198,44.82535088719101,32.16223230327205,15.4484065320392,15.448406532037609,1.212647284265991,1.2014578902555932,1.1977310108783419,1.2014578902555955,1.2126472842659917,0.0,0.0,0.0,0.0,0.0
119.49999999999748,0.0,0.0,32.37507494098742,45.04023441636912,49.25867330068468,45.04023441636582,32.37507494098463,15.658713507402297,15.658713507400762,1.2124592121003694,1.2012680147159815,1.197540514695147,1.2012680147159842,1.212459212100372,0.0,0.0,0.0,0.0,0.0
119.99999999999746,0.0,0.0,32.58783472127561,45.25502300370175,49.4741596369434,45.25502300369749,32.587834721273396,15.86894932484364,15.868949324842106,1.2122712131492872,1.2010782230689494,1.1973501065027041,1.2010782230689532,1.212271213149289,0.0,0.0,0.0,0.0,0.0
120.49999999999743,0.0,0.0,32.80051183424462,45.469717170446756,49.689547042621484,45.469717170441356,32.800511834243366,16.079113859727045,16.07911385972534,1.212083287244761,1.2008885148539055,1.1971597857273724,1.2008885148539103,1.212083287244762,0.0,0.0,0.0,0.0,0.0
120.9999999999974,0.0,0.0,33.013106465323176,45.684317423644416,49.90483614901569,45.68431742364288,33.01310646532107,16.28920699179622,16.289206991794458,1.2118954342229427,1.2006988896228186,1.196969551811325,1.20069888962282,1.2118954342229444,0.0,0.0,0.0,0.0,0.0
121.49999999999737,0.0,0.0,33.225618795392506,45.89882425653525,50.120027570042225,45.89882425653241,33.225618795391995,16.4992286050487,16.499228605046937,1.2117076539240017,1.2005093469398505,1.196779404212093,1.200509346939853,1.2117076539240021,0.0,0.0,0.0,0.0,0.0
121.99999999999734,0.0,0.0,33.43804900092596,46.113238148951496,50.335121902739104,46.11323814895053,33.438049000924536,16.709178587612712,16.709178587610893,1.2115199461920025,1.2003198863810118,1.196589342402121,1.200319886381013,1.2115199461920036,0.0,0.0,0.0,0.0,0.0
122.49999999999731,0.0,0.0,33.65039725410492,46.32755956771069,50.55011972774952,46.32755956770944,33.6503972541052,16.91905683162787,16.91905683162622,1.2113323108748024,1.2001305075338131,1.196399365868341,1.2001305075338142,1.211332310874802,0.0,0.0,0.0,0.0,0.0
122.99999999999729,0.0,0.0,33.862663722950856,46.541788966981244,50.76502160979811,46.541788966980675,33.86266372295182,17.12886323312989,17.128863233128186,1.2111447478239334,1.1999412099969415,1.1962094741117504,1.199941209996942,1.2111447478239326,0.0,0.0,0.0,0.0,0.0
123.49999999999726,0.0,0.0,34.074848571440896,46.755926788651266,50.97982809814221,46.755926788651834,34.07484857144078,17.338597691937252,17.338597691935433,1.2109572568945026,1.1997519933799357,1.1960196666470138,1.1997519933799352,1.2109572568945026,0.0,0.0,0.0,0.0,0.0
123.99999999999723,0.0,0.0,34.28695195962172,46.969973462685346,51.194539727024335,46.96997346268671,34.28695195962558,17.54826011154239,17.548260111540515,1.210769837945089,1.1995628573028698,1.1958299430020636,1.1995628573028687,1.2107698379450857,0.0,0.0,0.0,0.0,0.0
124.4999999999972,0.0,0.0,34.49897404373331,47.1839294074623,51.4091570160997,47.183929407463495,34.49897404373621,17.75785039900569,17.757850399003814,1.2105824908376361,1.1993738013960558,1.1956403027177218,1.1993738013960549,1.210582490837634,0.0,0.0,0.0,0.0,0.0
124.99999999999717,0.0,0.0,34.71091497630425,47.397795030108796,51.623680470858346,47.39779503011232,34.71091497630613,17.967368464852143,17.96736846485021,1.2103952154373665,1.1991848252997481,1.1954507453473269,1.1991848252997448,1.210395215437365,0.0,0.0,0.0,0.0,0.0
125.49999999999714,0.0,0.0,34.9227749062635,47.61157072683312,51.83811058303337,47.61157072683511,34.92277490626327,18.176814222971302,18.176814222969426,1.2102080116126832,1.198995928663849,1.1952612704563732,1.1989959286638474,1.2102080116126834,0.0,0.0,0.0,0.0,0.0
125.99999999999712,0.0,0.0,35.13455397904204,47.82525688321681,52.05244783099715,47.82525688321749,35.13455397904653,18.386187590520308,18.386187590518432,1.2100208792350802,1.1988071111476504,1.1950718776221616,1.1988071111476495,1.2100208792350764,0.0,0.0,0.0,0.0,0.0
126.49999999999709,0.0,0.0,35.346252336688224,48.03885387454716,52.266692680141546,48.03885387454511,35.34625233669084,18.59548848782913,18.595488487827424,1.2098338181790411,1.1986183724195405,1.194882566433461,1.1986183724195423,1.2098338181790387,0.0,0.0,0.0,0.0,0.0
126.99999999999706,0.0,0.0,35.55787011794433,48.25236206609583,52.48084558325445,48.252362066093156,35.55787011794587,18.804716838309332,18.804716838307684,1.2096468283219701,1.1984297121567584,1.1946933364901797,1.1984297121567606,1.2096468283219688,0.0,0.0,0.0,0.0,0.0
127.49999999999703,0.0,0.0,35.76940745835094,48.46578181341232,52.69490698088208,48.46578181341181,35.76940745835054,19.013872568364548,19.013872568362842,1.2094599095441008,1.1982411300451326,1.1945041874030413,1.198241130045133,1.2094599095441012,0.0,0.0,0.0,0.0,0.0
127.999999999997,0.0,0.0,35.98086449033622,48.679113462608484,52.908877301687596,48.67911346260922,35.9808644903365,19.22295560730413,19.222955607302424,1.2092730617284169,1.1980526257788315,1.1943151187932706,1.1980526257788309,1.2092730617284166,0.0,0.0,0.0,0.0,0.0
128.499999999997,0.0,0.0,36.19224134331006,48.89235735062073,53.12275696278442,48.89235735062283,36.19224134331063,19.43196588725948,19.431965887257775,1.209086284760569,1.1978641990601315,1.1941261302922974,1.1978641990601295,1.2090862847605686,0.0,0.0,0.0,0.0,0.0
128.99999999999696,0.0,0.0,36.40353814374561,49.10551380548151,53.33654637006833,49.105513805483554,36.403538143749415,19.64090334310191,19.640903343100263,1.208899578528803,1.197675849599176,1.1939372215414634,1.1976758495991742,1.2088995785288,0.0,0.0,0.0,0.0,0.0
129.49999999999693,0.0,0.0,36.61475501526877,49.31858314657012,53.55024591854726,49.31858314657251,36.614755015272294,19.849767912363973,19.849767912362438,1.2087129429238805,1.197487577113755,1.193748392191732,1.1974875771137528,1.2087129429238774,0.0,0.0,0.0,0.0,0.0
129.9999999999969,0.0,0.0,36.825892078735706,49.531565684866735,53.76385599264677,49.53156568487009,36.82589207873781,20.058559535162317,20.05855953516084,1.2085263778390103,1.19729938132908,1.1935596419034165,1.1972993813290769,1.2085263778390085,0.0,0.0,0.0,0.0,0.0
130.49999999999687,0.0,0.0,37.03694945231018,49.7444617231925,53.97737696652814,49.74446172319284,37.03694945231416,20.267278154122778,20.267278154121357,1.2083398831697807,1.1971112619775715,1.1933709703459,1.197111261977571,1.2083398831697771,0.0,0.0,0.0,0.0,0.0
130.99999999999685,0.0,0.0,37.24792725154754,49.95727155644016,54.190809204371135,49.957271556440276,37.247927251549584,20.47592371430801,20.475923714306703,1.2081534588140843,1.1969232187986567,1.1931823771973862,1.1969232187986567,1.2081534588140823,0.0,0.0,0.0,0.0,0.0
131.49999999999682,0.0,0.0,37.45882558946175,50.1699954718062,54.40415306065569,50.16999547180518,37.45882558946414,20.684496163147173,20.684496163145752,1.2079671046720597,1.1967352515385627,1.192993862144649,1.1967352515385636,1.2079671046720577,0.0,0.0,0.0,0.0,0.0
131.9999999999968,0.0,0.0,37.66964457661453,50.38263374901658,54.61740888046023,50.38263374901351,37.66964457661419,20.89299545036681,20.892995450365447,1.2077808206460128,1.1965473599501177,1.19280542488277,1.1965473599501204,1.207780820646013,0.0,0.0,0.0,0.0,0.0
132.49999999999676,0.0,0.0,37.88038432115786,50.595186660528384,54.83057699971789,50.59518666052833,37.88038432115951,21.101421527925368,21.101421527924003,1.2075946066403775,1.1963595437925731,1.1926170651149115,1.1963595437925734,1.207594606640376,0.0,0.0,0.0,0.0,0.0
132.99999999999673,0.0,0.0,38.09104492893033,50.80765447175429,55.04365774548643,50.80765447175622,38.091044928930046,21.30977434994753,21.309774349946338,1.207408462561633,1.196171802831405,1.192428782552079,1.1961718028314032,1.2074084625616333,0.0,0.0,0.0,0.0,0.0
133.4999999999967,0.0,0.0,38.30162650350468,51.02003744125517,55.25665143619557,51.02003744125699,38.30162650350712,21.518053872662733,21.518053872661483,1.2072223883182602,1.195984136838143,1.192240576912901,1.1959841368381414,1.207222388318258,0.0,0.0,0.0,0.0,0.0
133.99999999999667,0.0,0.0,38.51212914626831,51.23233582094059,55.46955838190752,51.23233582094076,38.51212914627291,21.726260054343015,21.72626005434182,1.207036383820671,1.1957965455901953,1.1920524479234003,1.1957965455901953,1.2070363838206672,0.0,0.0,0.0,0.0,0.0
134.49999999999665,0.0,0.0,38.722552956474715,51.4445498562597,55.682378884547745,51.44454985625907,38.72255295647767,21.934392855244766,21.93439285524363,1.2068504489811633,1.1956090288706775,1.1918643953167891,1.195609028870678,1.206850448981161,0.0,0.0,0.0,0.0,0.0
134.99999999999662,0.0,0.0,38.9328980313079,51.656679786384416,55.89511323813872,51.656679786385496,38.93289803130904,22.142452237551197,22.14245223755006,1.2066645837138632,1.1954215864682525,1.1916764188332631,1.1954215864682516,1.206664583713862,0.0,0.0,0.0,0.0,0.0
135.4999999999966,0.0,0.0,39.14316446594,51.868725844396295,56.10776172903718,51.86872584439743,39.14316446594046,22.350438165315893,22.350438165314756,1.2064787879346743,1.1952342181769642,1.1914885182197918,1.1952342181769633,1.206478787934674,0.0,0.0,0.0,0.0,0.0
135.99999999999656,0.0,0.0,39.353352353590594,52.0806882574546,56.32032463614428,52.0806882574567,39.3533523535923,22.558350604409497,22.558350604408304,1.2062930615612262,1.1950469237960908,1.1913006932299322,1.1950469237960888,1.2062930615612248,0.0,0.0,0.0,0.0,0.0
136.49999999999653,0.0,0.0,39.56346178558823,52.29256724697399,56.5328022311258,52.29256724697569,39.56346178558971,22.766189522466505,22.76618952246531,1.206107404512819,1.194859703129985,1.1911129436236345,1.1948597031299837,1.2061074045128175,0.0,0.0,0.0,0.0,0.0
136.9999999999965,0.0,0.0,39.77349285141065,52.504363028783246,56.74519477861577,52.50436302878347,39.773492851411504,22.973954888834385,22.973954888833248,1.205921816710388,1.1946725559879365,1.190925269167063,1.1946725559879363,1.2059218167103873,0.0,0.0,0.0,0.0,0.0
137.49999999999648,0.0,0.0,39.983445638754745,52.71607581328635,56.95750253642308,52.716075813286125,39.983445638756166,23.18164667452413,23.181646674522938,1.205736298076443,1.1944854821840276,1.1907376696324126,1.1944854821840276,1.2057362980764417,0.0,0.0,0.0,0.0,0.0
137.99999999999645,0.0,0.0,40.19332023357458,52.92770580562404,57.16972575572794,52.92770580562342,40.19332023357663,23.389264852161546,23.38926485216041,1.2055508485350326,1.1942984815369917,1.1905501447977342,1.1942984815369921,1.2055508485350308,0.0,0.0,0.0,0.0,0.0
138.49999999999642,0.0,0.0,40.40311672013854,53.139253205819216,57.381864681269064,53.139253205818875,40.403116720137405,23.59680939594091,23.596809395939715,1.205365468011696,1.1941115538700848,1.1903626944467731,1.194111553870085,1.205365468011697,0.0,0.0,0.0,0.0,0.0
138.9999999999964,0.0,0.0,40.612835181070466,53.35071820892841,57.593919551530234,53.35071820892654,40.61283518107081,23.804280281579338,23.804280281578144,1.2051801564334248,1.1939246990109507,1.1901753183687989,1.1939246990109522,1.2051801564334246,0.0,0.0,0.0,0.0,0.0
139.49999999999636,0.0,0.0,40.82247569740741,53.56210100517632,57.80589059892333,53.56210100517444,40.82247569740474,24.011677486272788,24.011677486271537,1.204994913728613,1.1937379167915025,1.1899880163584484,1.193737916791504,1.2049949137286153,0.0,0.0,0.0,0.0,0.0
139.99999999999633,0.0,0.0,41.03203834863308,53.77340178011042,58.0177780499568,53.773401780108486,41.03203834863075,24.21900098865285,24.219000988651487,1.2048097398270274,1.1935512070477872,1.1898007882155734,1.193551207047789,1.2048097398270297,0.0,0.0,0.0,0.0,0.0
140.4999999999963,0.0,0.0,41.24152321273078,53.98462071472113,58.22958212540806,53.984620714718744,41.241523212729646,24.426250768745263,24.426250768743955,1.20462463465976,1.1933645696198778,1.1896136337450907,1.1933645696198798,1.2046246346597609,0.0,0.0,0.0,0.0,0.0
140.99999999999628,0.0,0.0,41.45093036622569,54.195757985574346,58.441303040490425,54.19575798557122,41.45093036622484,24.633426807929766,24.633426807928515,1.2044395981591915,1.1931780043517568,1.1894265527568333,1.1931780043517595,1.2044395981591922,0.0,0.0,0.0,0.0,0.0
141.49999999999625,0.0,0.0,41.660259884222114,54.40681376494808,58.65294100501768,54.406813764945014,41.66025988422081,24.840529088900325,24.840529088899075,1.2042546302589587,1.192991511091196,1.1892395450654059,1.1929915110911986,1.2042546302589596,0.0,0.0,0.0,0.0,0.0
141.99999999999622,0.0,0.0,41.869511840445284,54.617788220941065,58.8644962235436,54.61778822093851,41.86951184044614,25.047557595627268,25.04755759562596,1.204069730893916,1.1928050896896596,1.1890526104900594,1.1928050896896618,1.2040697308939152,0.0,0.0,0.0,0.0,0.0
142.4999999999962,0.0,0.0,42.07868630728689,54.828681517613006,59.07596889553332,54.82868151761045,42.07868630728706,25.25451231332005,25.2545123133188,1.2038849000000968,1.1926187400021813,1.1888657488545435,1.1926187400021835,1.2038849000000964,0.0,0.0,0.0,0.0,0.0
142.99999999999616,0.0,0.0,42.28778335583422,55.039493815082324,59.28735921548923,55.039493815077606,42.28778335583462,25.46139322839184,25.461393228390477,1.2037001375146867,1.192432461887277,1.1886789599869914,1.1924324618872815,1.2037001375146863,0.0,0.0,0.0,0.0,0.0
143.49999999999613,0.0,0.0,42.49680305591545,55.25022526964074,59.49866737311288,55.25022526963522,42.49680305591488,25.66820032842361,25.668200328422245,1.2035154433759843,1.1922462552068445,1.1884922437197787,1.192246255206849,1.2035154433759847,0.0,0.0,0.0,0.0,0.0
143.9999999999961,0.0,0.0,42.70574547612301,55.46087603387451,59.709893553424536,55.460876033870306,42.70574547612438,25.874933602131023,25.874933602129715,1.2033308175233794,1.1920601198260545,1.1883055998894179,1.1920601198260583,1.2033308175233783,0.0,0.0,0.0,0.0,0.0
144.49999999999608,0.0,0.0,42.914610683869626,55.67144625676667,59.921037936913365,55.67144625676423,42.91461068387173,26.081593039331324,26.081593039329903,1.2031462598973055,1.1918740556132636,1.1881190283364245,1.1918740556132656,1.203146259897304,0.0,0.0,0.0,0.0,0.0
144.99999999999605,0.0,0.0,43.12339874540254,55.88193608379561,60.13210069966186,55.88193608379464,43.123398745405325,26.28817863091075,26.288178630909385,1.2029617704392248,1.1916880624399233,1.187932528905209,1.191688062439924,1.2029617704392226,0.0,0.0,0.0,0.0,0.0
145.49999999999602,0.0,0.0,43.33210972584908,56.09234565703861,60.343082013468404,56.09234565703872,43.332109725852206,26.494690368794124,26.494690368792874,1.2027773490915898,1.1915021401804915,1.1877461014439663,1.1915021401804913,1.202777349091587,0.0,0.0,0.0,0.0,0.0
145.999999999996,0.0,0.0,43.54074368923955,56.30267511526881,60.553982045973726,56.30267511526898,43.54074368923972,26.70112824591456,26.70112824591331,1.2025929957978214,1.1913162887123452,1.1875597458045661,1.1913162887123452,1.202592995797821,0.0,0.0,0.0,0.0,0.0
146.49999999999596,0.0,0.0,43.74930069854241,56.51292459405818,60.764800960786886,56.51292459405664,43.749300698544346,26.90749225618373,26.90749225618248,1.2024087105022794,1.1911305079156904,1.1873734618424399,1.1911305079156917,1.2024087105022778,0.0,0.0,0.0,0.0,0.0
146.99999999999594,0.0,0.0,43.957780815701256,56.723094225849366,60.97553891759037,56.72309422584726,43.957780815702165,27.113782394463783,27.113782394462646,1.2022244931502295,1.190944797673498,1.1871872494164886,1.1909447976735,1.2022244931502284,0.0,0.0,0.0,0.0,0.0
147.4999999999959,0.0,0.0,44.166184101651595,56.93318414006802,61.18619607225105,56.933184140066146,44.16618410165245,27.319998656539667,27.31999865653853,1.2020403436878273,1.1907591578714047,1.187001108388985,1.1907591578714063,1.2020403436878266,0.0,0.0,0.0,0.0,0.0
147.99999999999588,0.0,0.0,44.374510616360226,57.14319446319661,61.396772576952685,57.143194463195925,44.37451061636119,27.52614103909184,27.526141039090703,1.2018562620620858,1.1905735883976478,1.186815038625457,1.1905735883976487,1.201856262062085,0.0,0.0,0.0,0.0,0.0
148.49999999999585,0.0,0.0,44.58276041884568,57.353125318867285,61.607268580271295,57.3531253188666,44.58276041884534,27.732209539670748,27.73220953966961,1.2016722482208544,1.190388089142984,1.1866290399946193,1.1903880891429846,1.2016722482208546,0.0,0.0,0.0,0.0,0.0
148.99999999999582,0.0,0.0,44.790933567212846,57.56297682793115,61.81768422729681,57.56297682792916,44.79093356720989,27.938204156671077,27.93820415666994,1.2014883021127902,1.1902026600006261,1.1864431123682673,1.190202660000628,1.201488302112793,0.0,0.0,0.0,0.0,0.0
149.4999999999958,0.0,0.0,44.99903011866729,57.772749108550386,62.02801965972884,57.77274910854686,44.99903011866195,28.14412488930759,28.144124889306283,1.2013044236873458,1.1900173008661639,1.1862572556211926,1.190017300866167,1.2013044236873505,0.0,0.0,0.0,0.0,0.0
149.99999999999577,0.0,0.0,45.20705012955108,57.98244227626628,62.238275015973784,57.98244227626395,45.20705012954528,28.349971737590693,28.34997173758927,1.2011206128947356,1.1898320116375025,1.186071469631096,1.1898320116375045,1.2011206128947407,0.0,0.0,0.0,0.0,0.0
150.49999999999574,0.0,0.0,45.41499365536606,58.19205644408402,62.44845043124184,58.19205644407987,45.41499365536214,28.555744702303627,28.555744702302093,1.2009368696859175,1.1896467922147884,1.1858857542785035,1.189646792214792,1.200936869685921,0.0,0.0,0.0,0.0,0.0
150.9999999999957,0.0,0.0,45.62286075079544,58.4015917225355,62.65854603763677,58.40159172252953,45.62286075079135,28.76144378497952,28.761443784977985,1.200753194012572,1.189461642500353,1.1857001094466855,1.1894616425003586,1.2007531940125755,0.0,0.0,0.0,0.0,0.0
151.49999999999568,0.0,0.0,45.83065146972285,58.61104821975624,62.86856196424543,58.61104821975101,45.830651469718134,28.967068987880168,28.96706898787852,1.2005695858270864,1.189276562398646,1.1855145350215774,1.1892765623986508,1.2005695858270906,0.0,0.0,0.0,0.0,0.0
151.99999999999565,0.0,0.0,46.038365865265405,58.8204260415568,63.07849833722122,58.820426041551116,46.03836586526097,29.17262031397405,29.172620313972402,1.2003860450825254,1.1890915518161707,1.1853290308917084,1.1890915518161758,1.2003860450825292,0.0,0.0,0.0,0.0,0.0
152.49999999999562,0.0,0.0,46.24600398978612,59.02972529147968,63.28835527987843,59.02972529147655,46.24600398978305,29.378097766916255,29.37809776691455,1.2002025717326197,1.188906610661435,1.1851435969481148,1.1889066106614377,1.2002025717326226,0.0,0.0,0.0,0.0,0.0
152.9999999999956,0.0,0.0,46.4535658949236,59.23894607087533,63.49813291275791,59.238946070872316,46.4535658949203,29.583501351027962,29.5835013510262,1.200019165731741,1.188721738844883,1.1849582330842847,1.1887217388448859,1.2000191657317438,0.0,0.0,0.0,0.0,0.0
153.49999999999557,0.0,0.0,46.661051631603016,59.448088478953196,63.7078313537159,59.44808847895149,46.661051631601765,29.7888310712774,29.788831071275638,1.19983582703489,1.1885369362788516,1.1847729391960773,1.1885369362788534,1.199835827034891,0.0,0.0,0.0,0.0,0.0
153.99999999999554,0.0,0.0,46.86846125006525,59.657152612856464,63.917450718009206,59.65715261285584,46.86846125006679,29.994086933260405,29.994086933258643,1.1996525555976734,1.1883522028775035,1.1845877151816497,1.188352202877504,1.199652555597672,0.0,0.0,0.0,0.0,0.0
154.4999999999955,0.0,0.0,47.07579479988169,59.86613856771231,64.12699111835514,59.8661385677122,47.075794799883624,30.199268943182688,30.199268943180925,1.1994693513762884,1.1881675385567814,1.1844025609414024,1.1881675385567816,1.1994693513762869,0.0,0.0,0.0,0.0,0.0
154.99999999999548,0.0,0.0,47.28305232997138,60.07504643668972,64.33645266501009,60.07504643669341,47.283052329973316,30.4043771078413,30.404377107839707,1.1992862143275098,1.1879829432343598,1.1842174763779107,1.1879829432343567,1.199286214327508,0.0,0.0,0.0,0.0,0.0
155.49999999999545,0.0,0.0,47.49023388862628,60.28387631106557,64.54583546583967,60.28387631106864,47.49023388862838,30.60941143460809,30.609411434606614,1.1991031444086653,1.1877984168295848,1.184032461395862,1.187798416829582,1.1991031444086633,0.0,0.0,0.0,0.0,0.0
155.99999999999542,0.0,0.0,47.69733952352357,60.49262828026059,64.7551396263919,60.49262828026343,47.6973395235259,30.81437193141238,30.814371931410903,1.1989201415776263,1.1876139592634418,1.1838475159019923,1.1876139592634392,1.1989201415776243,0.0,0.0,0.0,0.0,0.0
156.4999999999954,0.0,0.0,47.90436928174387,60.701302431909824,64.964365249958,60.701302431912154,47.90436928174523,31.019258606724634,31.019258606723156,1.1987372057927916,1.187429570458495,1.183662639805031,1.187429570458493,1.1987372057927903,0.0,0.0,0.0,0.0,0.0
